健康,名詞,形容動詞語幹,*,*,健康,*,*
保険,名詞,一般,*,*,保険,*,*
組合,名詞,一般,*,*,組合,*,*
連合,名詞,サ変接続,*,*,連合,*,*
会,名詞,接尾,一般,*,会,*,*
(,名詞,サ変接続,*,*,(,*,*
健保連,名詞,固有名詞,組織,*,健保連,*,*
),名詞,サ変接続,*,*,),*,*
と,助詞,並立助詞,*,*,と,*,*
国民,名詞,一般,*,*,国民,*,*
民主党,名詞,固有名詞,組織,*,民主党,*,*
の,助詞,連体化,*,*,の,*,*
第,接頭詞,数接続,*,*,第,*,*
1,名詞,数,*,*,1,*,*
回,名詞,接尾,助数詞,*,回,*,*
政策,名詞,一般,*,*,政策,*,*
懇談,名詞,サ変接続,*,*,懇談,*,*
小,名詞,接尾,一般,*,小,*,*
委員,名詞,一般,*,*,委員,*,*
会,名詞,接尾,一般,*,会,*,*
が,助詞,格助詞,一般,*,が,*,*
5,名詞,数,*,*,5,*,*
月,名詞,一般,*,*,月,*,*
28,名詞,数,*,*,28,*,*
日,名詞,接尾,助数詞,*,日,*,*
に,助詞,格助詞,一般,*,に,*,*
開か,動詞,自立,*,*,開く,五段・カ行イ音便,未然形
れ,動詞,接尾,*,*,れる,一段,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
健保連,名詞,固有名詞,組織,*,健保連,*,*
から,助詞,格助詞,一般,*,から,*,*
は,助詞,係助詞,*,*,は,*,*
骨太,名詞,一般,*,*,骨太,*,*
方針,名詞,一般,*,*,方針,*,*
2018,名詞,数,*,*,2018,*,*
の,助詞,連体化,*,*,の,*,*
策定,名詞,サ変接続,*,*,策定,*,*
に,助詞,格助詞,一般,*,に,*,*
向け,動詞,自立,*,*,向ける,一段,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
健保連,名詞,固有名詞,組織,*,健保連,*,*
など,助詞,副助詞,*,*,など,*,*
被用者,名詞,一般,*,*,被用者,*,*
保険,名詞,一般,*,*,保険,*,*
関係,名詞,サ変接続,*,*,関係,*,*
5,名詞,数,*,*,5,*,*
団体,名詞,一般,*,*,団体,*,*
の,助詞,連体化,*,*,の,*,*
意見,名詞,サ変接続,*,*,意見,*,*
書,名詞,接尾,一般,*,書,*,*
について,助詞,格助詞,連語,*,について,*,*
説明,名詞,サ変接続,*,*,説明,*,*
が,助詞,格助詞,一般,*,が,*,*
あり,動詞,自立,*,*,ある,五段・ラ行,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
