本日,名詞,副詞可能,*,*,本日,*,*
枝野,名詞,固有名詞,地域,一般,枝野,*,*
代表,名詞,サ変接続,*,*,代表,*,*
は,助詞,係助詞,*,*,は,*,*
東海,名詞,固有名詞,地域,一般,東海,*,*
中学,名詞,一般,*,*,中学,*,*
高校,名詞,一般,*,*,高校,*,*
の,助詞,連体化,*,*,の,*,*
サタデープログラム,名詞,一般,*,*,サタデープログラム,*,*
で,助詞,格助詞,一般,*,で,*,*
高校生,名詞,一般,*,*,高校生,*,*
から,助詞,格助詞,一般,*,から,*,*
インタビュー,名詞,サ変接続,*,*,インタビュー,*,*
を,助詞,格助詞,一般,*,を,*,*
受け,動詞,自立,*,*,受ける,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
い,動詞,非自立,*,*,いる,一段,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
なかなか,副詞,助詞類接続,*,*,なかなか,*,*
直球,名詞,一般,*,*,直球,*,*
の,助詞,連体化,*,*,の,*,*
質問,名詞,サ変接続,*,*,質問,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
今日,名詞,副詞可能,*,*,今日,*,*
の,助詞,連体化,*,*,の,*,*
枝野,名詞,固有名詞,地域,一般,枝野,*,*
