今日,名詞,副詞可能,*,*,今日,*,*
の,助詞,連体化,*,*,の,*,*
枝野,名詞,固有名詞,地域,一般,枝野,*,*
魁,名詞,一般,*,*,魁,*,*
龍,名詞,一般,*,*,龍,*,*
博多,名詞,固有名詞,地域,一般,博多,*,*
本店,名詞,一般,*,*,本店,*,*
で,助詞,格助詞,一般,*,で,*,*
ど,接頭詞,名詞接続,*,*,ど,*,*
とんこつ,名詞,一般,*,*,とんこつ,*,*
の,助詞,連体化,*,*,の,*,*
久留,名詞,固有名詞,人名,姓,久留,*,*
米,名詞,固有名詞,地域,国,米,*,*
ラーメン,名詞,一般,*,*,ラーメン,*,*
半玉,名詞,一般,*,*,半玉,*,*
も,助詞,係助詞,*,*,も,*,*
追加,名詞,サ変接続,*,*,追加,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
て,助詞,接続助詞,*,*,て,*,*
スタミナ,名詞,一般,*,*,スタミナ,*,*
満点,名詞,一般,*,*,満点,*,*
で,助詞,格助詞,一般,*,で,*,*
これから,副詞,助詞類接続,*,*,これから,*,*
立憲,名詞,一般,*,*,立憲,*,*
アカデミー,名詞,一般,*,*,アカデミー,*,*
ふくおか,名詞,固有名詞,人名,姓,ふくおか,*,*
‍♀,名詞,サ変接続,*,*,‍♀,*,*
‍♂,名詞,サ変接続,*,*,‍♂,*,*
今日,名詞,副詞可能,*,*,今日,*,*
も,助詞,係助詞,*,*,も,*,*
よろしく,副詞,一般,*,*,よろしく,*,*
お願い,名詞,サ変接続,*,*,お願い,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
!,名詞,サ変接続,*,*,!,*,*
