子ども,名詞,一般,*,*,子ども,*,*
子育て,名詞,サ変接続,*,*,子育て,*,*
pt,名詞,固有名詞,組織,*,pt,*,*
企業,名詞,一般,*,*,企業,*,*
の,助詞,連体化,*,*,の,*,*
女性,名詞,一般,*,*,女性,*,*
働き,動詞,自立,*,*,働く,五段・カ行イ音便,連用形
方,名詞,接尾,特殊,*,方,*,*
改革,名詞,サ変接続,*,*,改革,*,*
や,助詞,並立助詞,*,*,や,*,*
子ども,名詞,一般,*,*,子ども,*,*
子育て,名詞,サ変接続,*,*,子育て,*,*
支援,名詞,サ変接続,*,*,支援,*,*
について,助詞,格助詞,連語,*,について,*,*
良品計画,名詞,固有名詞,組織,*,良品計画,*,*
の,助詞,連体化,*,*,の,*,*
高田,名詞,固有名詞,人名,姓,高田,*,*
美樹,名詞,固有名詞,人名,名,美樹,*,*
さん,名詞,接尾,人名,*,さん,*,*
から,助詞,格助詞,一般,*,から,*,*
ヒアリング,名詞,一般,*,*,ヒアリング,*,*
立憲,名詞,一般,*,*,立憲,*,*
ニュース,名詞,一般,*,*,ニュース,*,*
