う,感動詞,*,*,*,う,*,*
...。,名詞,サ変接続,*,*,...。,*,*
お願い,名詞,サ変接続,*,*,お願い,*,*
だ,助動詞,*,*,*,だ,特殊・ダ,基本形
から,助詞,接続助詞,*,*,から,*,*
晴れ,動詞,自立,*,*,晴れる,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
ほしい,形容詞,非自立,*,*,ほしい,形容詞・イ段,基本形
本当に,副詞,一般,*,*,本当に,*,*
毎回,名詞,副詞可能,*,*,毎回,*,*
雨,名詞,一般,*,*,雨,*,*
の,助詞,連体化,*,*,の,*,*
中,名詞,非自立,副詞可能,*,中,*,*
みなさん,名詞,代名詞,一般,*,みなさん,*,*
に,助詞,格助詞,一般,*,に,*,*
来,動詞,自立,*,*,来る,カ変・来ル,連用形
て,助詞,接続助詞,*,*,て,*,*
いただい,動詞,非自立,*,*,いただく,五段・カ行イ音便,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
申し訳,名詞,ナイ形容詞語幹,*,*,申し訳,*,*
ない,助動詞,*,*,*,ない,特殊・ナイ,基本形
です,助動詞,*,*,*,です,特殊・デス,基本形
