生活,名詞,サ変接続,*,*,生活,*,*
小沢,名詞,固有名詞,人名,姓,小沢,*,*
氏,名詞,接尾,人名,*,氏,*,*
が,助詞,格助詞,一般,*,が,*,*
米,名詞,固有名詞,地域,国,米,*,*
誌,名詞,接尾,一般,*,誌,*,*
に,助詞,格助詞,一般,*,に,*,*
辺野古,名詞,固有名詞,地域,一般,辺野古,*,*
新,接頭詞,名詞接続,*,*,新,*,*
基地,名詞,一般,*,*,基地,*,*
不要,名詞,形容動詞語幹,*,*,不要,*,*
論,名詞,接尾,一般,*,論,*,*
沖縄タイムス,名詞,固有名詞,組織,*,沖縄タイムス,*,*
が,助詞,格助詞,一般,*,が,*,*
4,名詞,数,*,*,4,*,*
月,名詞,一般,*,*,月,*,*
13,名詞,数,*,*,13,*,*
日,名詞,接尾,助数詞,*,日,*,*
アジア,名詞,固有名詞,地域,一般,アジア,*,*
太平洋,名詞,固有名詞,地域,一般,太平洋,*,*
地域,名詞,一般,*,*,地域,*,*
の,助詞,連体化,*,*,の,*,*
政治,名詞,一般,*,*,政治,*,*
安保,名詞,一般,*,*,安保,*,*
問題,名詞,ナイ形容詞語幹,*,*,問題,*,*
専門,名詞,一般,*,*,専門,*,*
の,助詞,連体化,*,*,の,*,*
オンライン,名詞,一般,*,*,オンライン,*,*
誌,名詞,接尾,一般,*,誌,*,*
ザ・ディプロマット,名詞,固有名詞,一般,*,ザ・ディプロマット,*,*
へ,助詞,格助詞,一般,*,へ,*,*
の,助詞,連体化,*,*,の,*,*
小沢,名詞,固有名詞,人名,姓,小沢,*,*
代表,名詞,サ変接続,*,*,代表,*,*
寄稿,名詞,サ変接続,*,*,寄稿,*,*
文,名詞,一般,*,*,文,*,*
について,助詞,格助詞,連語,*,について,*,*
報道,名詞,サ変接続,*,*,報道,*,*
