本日,名詞,副詞可能,*,*,本日,*,*
(,名詞,サ変接続,*,*,(,*,*
7,名詞,数,*,*,7,*,*
/,名詞,サ変接続,*,*,/,*,*
7,名詞,数,*,*,7,*,*
),名詞,サ変接続,*,*,),*,*
の,助詞,連体化,*,*,の,*,*
山本,名詞,固有名詞,人名,姓,山本,*,*
太郎,名詞,固有名詞,人名,名,太郎,*,*
代表,名詞,サ変接続,*,*,代表,*,*
の,助詞,連体化,*,*,の,*,*
遊説,名詞,サ変接続,*,*,遊説,*,*
日程,名詞,一般,*,*,日程,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
12,名詞,数,*,*,12,*,*
:,名詞,サ変接続,*,*,:,*,*
00,名詞,数,*,*,00,*,*
~,名詞,サ変接続,*,*,~,*,*
恵比寿,名詞,固有名詞,地域,一般,恵比寿,*,*
駅,名詞,接尾,地域,*,駅,*,*
西口,名詞,一般,*,*,西口,*,*
交番,名詞,一般,*,*,交番,*,*
前,名詞,副詞可能,*,*,前,*,*
街頭,名詞,一般,*,*,街頭,*,*
15,名詞,数,*,*,15,*,*
:,名詞,サ変接続,*,*,:,*,*
00,名詞,数,*,*,00,*,*
~,名詞,サ変接続,*,*,~,*,*
品川,名詞,固有名詞,地域,一般,品川,*,*
駅,名詞,接尾,地域,*,駅,*,*
高輪,名詞,固有名詞,地域,一般,高輪,*,*
口,名詞,接尾,一般,*,口,*,*
街頭,名詞,一般,*,*,街頭,*,*
17,名詞,数,*,*,17,*,*
:,名詞,サ変接続,*,*,:,*,*
00,名詞,数,*,*,00,*,*
~,名詞,サ変接続,*,*,~,*,*
品川,名詞,固有名詞,地域,一般,品川,*,*
駅,名詞,接尾,地域,*,駅,*,*
港南,名詞,固有名詞,地域,一般,港南,*,*
口,名詞,接尾,一般,*,口,*,*
街頭,名詞,一般,*,*,街頭,*,*
