ネギッ,名詞,固有名詞,一般,*,ネギッ,*,*
娘,名詞,一般,*,*,娘,*,*
インタビュー,名詞,サ変接続,*,*,インタビュー,*,*
第,接頭詞,数接続,*,*,第,*,*
1,名詞,数,*,*,1,*,*
回,名詞,接尾,助数詞,*,回,*,*
小沢,名詞,固有名詞,人名,姓,小沢,*,*
一郎,名詞,固有名詞,人名,名,一郎,*,*
代表,名詞,サ変接続,*,*,代表,*,*
質問,名詞,サ変接続,*,*,質問,*,*
その,連体詞,*,*,*,その,*,*
1,名詞,数,*,*,1,*,*
政治,名詞,一般,*,*,政治,*,*
家,名詞,接尾,一般,*,家,*,*
に,助詞,格助詞,一般,*,に,*,*
必要,名詞,形容動詞語幹,*,*,必要,*,*
な,助動詞,*,*,*,だ,特殊・ダ,体言接続
覚悟,名詞,サ変接続,*,*,覚悟,*,*
を,助詞,格助詞,一般,*,を,*,*
教え,動詞,自立,*,*,教える,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
下さい,動詞,非自立,*,*,下さる,五段・ラ行特殊,命令ｉ
が,助詞,格助詞,一般,*,が,*,*
公開,名詞,サ変接続,*,*,公開,*,*
さ,動詞,自立,*,*,する,サ変・スル,未然レル接続
れ,動詞,接尾,*,*,れる,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
い,動詞,非自立,*,*,いる,一段,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
