それ,名詞,代名詞,一般,*,それ,*,*
は,助詞,係助詞,*,*,は,*,*
私たち日本共産党,名詞,複合,*,*,私たち日本共産党,*,*
に,助詞,格助詞,一般,*,に,*,*
は,助詞,係助詞,*,*,は,*,*
こうした,連体詞,*,*,*,こうした,*,*
信念,名詞,一般,*,*,信念,*,*
が,助詞,格助詞,一般,*,が,*,*
ある,動詞,自立,*,*,ある,五段・ラ行,基本形
から,助詞,接続助詞,*,*,から,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
税金,名詞,一般,*,*,税金,*,*
で,助詞,格助詞,一般,*,で,*,*
国民,名詞,一般,*,*,国民,*,*
に,助詞,格助詞,一般,*,に,*,*
負担,名詞,サ変接続,*,*,負担,*,*
が,助詞,格助詞,一般,*,が,*,*
押し付け,動詞,自立,*,*,押し付ける,一段,未然形
られる,動詞,接尾,*,*,られる,一段,基本形
政党助成金,名詞,複合,*,*,政党助成金,*,*
も,助詞,係助詞,*,*,も,*,*
国民,名詞,一般,*,*,国民,*,*
が,助詞,格助詞,一般,*,が,*,*
政党,名詞,一般,*,*,政党,*,*
を,助詞,格助詞,一般,*,を,*,*
支持,名詞,サ変接続,*,*,支持,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
支持,名詞,サ変接続,*,*,支持,*,*
し,動詞,自立,*,*,する,サ変・スル,未然形
ない,助動詞,*,*,*,ない,特殊・ナイ,基本形
に,助詞,格助詞,一般,*,に,*,*
かかわり,名詞,一般,*,*,かかわり,*,*
なく,形容詞,自立,*,*,ない,形容詞・アウオ段,連用テ接続
強制,名詞,サ変接続,*,*,強制,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
もの,名詞,非自立,一般,*,もの,*,*
で,助動詞,*,*,*,だ,特殊・ダ,連用形
憲法,名詞,一般,*,*,憲法,*,*
が,助詞,格助詞,一般,*,が,*,*
保障,名詞,サ変接続,*,*,保障,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
思想,名詞,一般,*,*,思想,*,*
信条,名詞,一般,*,*,信条,*,*
の,助詞,連体化,*,*,の,*,*
自由,名詞,形容動詞語幹,*,*,自由,*,*
に,助詞,副詞化,*,*,に,*,*
反し,動詞,自立,*,*,反す,五段・サ行,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
...,名詞,サ変接続,*,*,...,*,*
