生活,名詞,サ変接続,*,*,生活,*,*
保護,名詞,サ変接続,*,*,保護,*,*
利用,名詞,サ変接続,*,*,利用,*,*
世帯,名詞,一般,*,*,世帯,*,*
で,助詞,格助詞,一般,*,で,*,*
西日本,名詞,固有名詞,地域,一般,西日本,*,*
を,助詞,格助詞,一般,*,を,*,*
中心,名詞,一般,*,*,中心,*,*
と,助詞,格助詞,一般,*,と,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
豪雨,名詞,一般,*,*,豪雨,*,*
の,助詞,連体化,*,*,の,*,*
よう,名詞,非自立,助動詞語幹,*,よう,*,*
な,助動詞,*,*,*,だ,特殊・ダ,体言接続
災害,名詞,一般,*,*,災害,*,*
によって,助詞,格助詞,連語,*,によって,*,*
エアコン,名詞,一般,*,*,エアコン,*,*
が,助詞,格助詞,一般,*,が,*,*
壊れ,動詞,自立,*,*,壊れる,一段,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
場合,名詞,副詞可能,*,*,場合,*,*
生活,名詞,サ変接続,*,*,生活,*,*
保護,名詞,サ変接続,*,*,保護,*,*
費,名詞,接尾,一般,*,費,*,*
から,助詞,格助詞,一般,*,から,*,*
エアコン,名詞,一般,*,*,エアコン,*,*
の,助詞,連体化,*,*,の,*,*
買い替え,名詞,一般,*,*,買い替え,*,*
費用,名詞,一般,*,*,費用,*,*
が,助詞,格助詞,一般,*,が,*,*
支給,名詞,サ変接続,*,*,支給,*,*
さ,動詞,自立,*,*,する,サ変・スル,未然レル接続
れる,動詞,接尾,*,*,れる,一段,基本形
こと,名詞,非自立,一般,*,こと,*,*
が,助詞,格助詞,一般,*,が,*,*
18,名詞,数,*,*,18,*,*
日,名詞,接尾,助数詞,*,日,*,*
まで,助詞,副助詞,*,*,まで,*,*
に,助詞,格助詞,一般,*,に,*,*
分かり,動詞,自立,*,*,分かる,五段・ラ行,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
日本,名詞,固有名詞,地域,国,日本,*,*
共産党,名詞,固有名詞,組織,*,共産党,*,*
の,助詞,連体化,*,*,の,*,*
田村,名詞,固有名詞,人名,姓,田村,*,*
智子,名詞,固有名詞,人名,名,智子,*,*
参院,名詞,固有名詞,組織,*,参院,*,*
議員,名詞,一般,*,*,議員,*,*
事務所,名詞,一般,*,*,事務所,*,*
の,助詞,連体化,*,*,の,*,*
問い合わせ,名詞,サ変接続,*,*,問い合わせ,*,*
に,助詞,格助詞,一般,*,に,*,*
厚生,名詞,一般,*,*,厚生,*,*
労働省,名詞,固有名詞,組織,*,労働省,*,*
が,助詞,格助詞,一般,*,が,*,*
答え,名詞,一般,*,*,答え,*,*
...,名詞,サ変接続,*,*,...,*,*
