水道,名詞,一般,*,*,水道,*,*
事業,名詞,一般,*,*,事業,*,*
の,助詞,連体化,*,*,の,*,*
広域,名詞,一般,*,*,広域,*,*
化,名詞,接尾,サ変接続,*,化,*,*
と,助詞,並立助詞,*,*,と,*,*
民間,名詞,一般,*,*,民間,*,*
参入,名詞,サ変接続,*,*,参入,*,*
の,助詞,連体化,*,*,の,*,*
促進,名詞,サ変接続,*,*,促進,*,*
を,助詞,格助詞,一般,*,を,*,*
図る,動詞,自立,*,*,図る,五段・ラ行,基本形
水道,名詞,一般,*,*,水道,*,*
法,名詞,接尾,一般,*,法,*,*
改定,名詞,サ変接続,*,*,改定,*,*
案,名詞,接尾,一般,*,案,*,*
が,助詞,格助詞,一般,*,が,*,*
4,名詞,数,*,*,4,*,*
日,名詞,接尾,助数詞,*,日,*,*
衆院,名詞,固有名詞,組織,*,衆院,*,*
厚生,名詞,一般,*,*,厚生,*,*
労働,名詞,サ変接続,*,*,労働,*,*
委員,名詞,一般,*,*,委員,*,*
会,名詞,接尾,一般,*,会,*,*
で,助詞,格助詞,一般,*,で,*,*
自民党,名詞,固有名詞,組織,*,自民党,*,*
公明党,名詞,固有名詞,組織,*,公明党,*,*
維新,名詞,一般,*,*,維新,*,*
の,助詞,連体化,*,*,の,*,*
会,名詞,一般,*,*,会,*,*
など,助詞,副助詞,*,*,など,*,*
の,助詞,連体化,*,*,の,*,*
賛成,名詞,サ変接続,*,*,賛成,*,*
多数,名詞,副詞可能,*,*,多数,*,*
で,助詞,格助詞,一般,*,で,*,*
可決,名詞,サ変接続,*,*,可決,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
水道,名詞,一般,*,*,水道,*,*
法,名詞,接尾,一般,*,法,*,*
改定,名詞,サ変接続,*,*,改定,*,*
案,名詞,接尾,一般,*,案,*,*
衆院,名詞,固有名詞,組織,*,衆院,*,*
委,名詞,接尾,一般,*,委,*,*
で,助詞,格助詞,一般,*,で,*,*
可決,名詞,サ変接続,*,*,可決,*,*
/,名詞,サ変接続,*,*,/,*,*
高橋,名詞,固有名詞,人名,姓,高橋,*,*
議員,名詞,一般,*,*,議員,*,*
反対,名詞,サ変接続,*,*,反対,*,*
住民,名詞,一般,*,*,住民,*,*
負担,名詞,サ変接続,*,*,負担,*,*
招く,動詞,自立,*,*,招く,五段・カ行イ音便,基本形
