地震,名詞,一般,*,*,地震,*,*
発生,名詞,サ変接続,*,*,発生,*,*
を,助詞,格助詞,一般,*,を,*,*
受け,動詞,自立,*,*,受ける,一段,連用形
立憲,名詞,一般,*,*,立憲,*,*
の,助詞,連体化,*,*,の,*,*
那谷,名詞,固有名詞,地域,一般,那谷,*,*
屋,名詞,接尾,一般,*,屋,*,*
正義,名詞,固有名詞,人名,名,正義,*,*
参院,名詞,固有名詞,組織,*,参院,*,*
国対,名詞,一般,*,*,国対,*,*
委員,名詞,一般,*,*,委員,*,*
長,名詞,接尾,一般,*,長,*,*
が,助詞,格助詞,一般,*,が,*,*
自民党,名詞,固有名詞,組織,*,自民党,*,*
の,助詞,連体化,*,*,の,*,*
関口,名詞,固有名詞,人名,姓,関口,*,*
昌一,名詞,固有名詞,人名,名,昌一,*,*
参院,名詞,固有名詞,組織,*,参院,*,*
国対,名詞,一般,*,*,国対,*,*
委員,名詞,一般,*,*,委員,*,*
長,名詞,接尾,一般,*,長,*,*
に対して,助詞,格助詞,連語,*,に対して,*,*
委員,名詞,一般,*,*,委員,*,*
会,名詞,接尾,一般,*,会,*,*
開催,名詞,サ変接続,*,*,開催,*,*
について,助詞,格助詞,連語,*,について,*,*
復旧,名詞,サ変接続,*,*,復旧,*,*
に,助詞,格助詞,一般,*,に,*,*
影響,名詞,サ変接続,*,*,影響,*,*
が,助詞,格助詞,一般,*,が,*,*
出る,動詞,自立,*,*,出る,一段,基本形
の,名詞,非自立,一般,*,の,*,*
で,助動詞,*,*,*,だ,特殊・ダ,連用形
は,助詞,係助詞,*,*,は,*,*
ない,助動詞,*,*,*,ない,特殊・ナイ,基本形
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
と,助詞,格助詞,引用,*,と,*,*
懸念,名詞,サ変接続,*,*,懸念,*,*
を,助詞,格助詞,一般,*,を,*,*
伝え,動詞,自立,*,*,伝える,一段,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
が,助詞,接続助詞,*,*,が,*,*
予定,名詞,サ変接続,*,*,予定,*,*
通り,名詞,接尾,一般,*,通り,*,*
開催,名詞,サ変接続,*,*,開催,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
と,助詞,格助詞,引用,*,と,*,*
答え,動詞,自立,*,*,答える,一段,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
と,助詞,格助詞,引用,*,と,*,*
いう,動詞,自立,*,*,いう,五段・ワ行促音便,基本形
全,接頭詞,名詞接続,*,*,全,*,*
閣僚,名詞,一般,*,*,閣僚,*,*
出席,名詞,サ変接続,*,*,出席,*,*
の,助詞,連体化,*,*,の,*,*
参院,名詞,固有名詞,組織,*,参院,*,*
決算,名詞,サ変接続,*,*,決算,*,*
委,名詞,接尾,一般,*,委,*,*
...,名詞,サ変接続,*,*,...,*,*
