ソウル,名詞,固有名詞,地域,一般,ソウル,*,*
市民,名詞,一般,*,*,市民,*,*
:「,名詞,サ変接続,*,*,:「,*,*
胸,名詞,一般,*,*,胸,*,*
が,助詞,格助詞,一般,*,が,*,*
いっぱい,副詞,一般,*,*,いっぱい,*,*
に,助詞,格助詞,一般,*,に,*,*
なっ,動詞,自立,*,*,なる,五段・ラ行,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
涙,名詞,一般,*,*,涙,*,*
が,助詞,格助詞,一般,*,が,*,*
流れ,動詞,自立,*,*,流れる,一段,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
(,名詞,サ変接続,*,*,(,*,*
両国,名詞,一般,*,*,両国,*,*
が,助詞,格助詞,一般,*,が,*,*
),名詞,サ変接続,*,*,),*,*
仲良く,副詞,一般,*,*,仲良く,*,*
でき,動詞,自立,*,*,できる,一段,連用形
たら,助動詞,*,*,*,た,特殊・タ,仮定形
良い,形容詞,自立,*,*,良い,形容詞・アウオ段,基本形
と,助詞,格助詞,引用,*,と,*,*
思い,動詞,自立,*,*,思う,五段・ワ行促音便,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
胸,名詞,一般,*,*,胸,*,*
が,助詞,格助詞,一般,*,が,*,*
じん,名詞,一般,*,*,じん,*,*
として,助詞,格助詞,連語,*,として,*,*
涙,名詞,一般,*,*,涙,*,*
が,助詞,格助詞,一般,*,が,*,*
会談,名詞,サ変接続,*,*,会談,*,*
見守る,動詞,自立,*,*,見守る,五段・ラ行,基本形
ソウル,名詞,固有名詞,地域,一般,ソウル,*,*
市民,名詞,一般,*,*,市民,*,*
