資本,名詞,一般,*,*,資本,*,*
論,名詞,接尾,一般,*,論,*,*
で,助詞,格助詞,一般,*,で,*,*
知ら,動詞,自立,*,*,知る,五段・ラ行,未然形
れる,動詞,接尾,*,*,れる,一段,基本形
ドイツ,名詞,固有名詞,地域,国,ドイツ,*,*
出身,名詞,一般,*,*,出身,*,*
の,助詞,連体化,*,*,の,*,*
思想家,名詞,一般,*,*,思想家,*,*
カール,名詞,固有名詞,人名,名,カール,*,*
マルクス,名詞,固有名詞,人名,姓,マルクス,*,*
の,助詞,連体化,*,*,の,*,*
生誕,名詞,サ変接続,*,*,生誕,*,*
200,名詞,数,*,*,200,*,*
年,名詞,接尾,助数詞,*,年,*,*
を,助詞,格助詞,一般,*,を,*,*
記念,名詞,サ変接続,*,*,記念,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
て,助詞,接続助詞,*,*,て,*,*
額面,名詞,一般,*,*,額面,*,*
ゼロ,名詞,数,*,*,ゼロ,*,*
の,助詞,連体化,*,*,の,*,*
マルクス,名詞,固有名詞,人名,姓,マルクス,*,*
紙幣,名詞,一般,*,*,紙幣,*,*
を,助詞,格助詞,一般,*,を,*,*
地元,名詞,一般,*,*,地元,*,*
の,助詞,連体化,*,*,の,*,*
観光,名詞,サ変接続,*,*,観光,*,*
局,名詞,接尾,一般,*,局,*,*
が,助詞,格助詞,一般,*,が,*,*
売り出し,動詞,自立,*,*,売り出す,五段・サ行,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
ところ,名詞,非自立,副詞可能,*,ところ,*,*
世界中,名詞,一般,*,*,世界中,*,*
から,助詞,格助詞,一般,*,から,*,*
注文,名詞,サ変接続,*,*,注文,*,*
が,助詞,格助詞,一般,*,が,*,*
殺到,名詞,サ変接続,*,*,殺到,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
増刷,名詞,サ変接続,*,*,増刷,*,*
に,助詞,格助詞,一般,*,に,*,*
追わ,動詞,自立,*,*,追う,五段・ワ行促音便,未然形
れ,動詞,接尾,*,*,れる,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
いる,動詞,非自立,*,*,いる,一段,基本形
生誕,名詞,サ変接続,*,*,生誕,*,*
200,名詞,数,*,*,200,*,*
年,名詞,接尾,助数詞,*,年,*,*
記念,名詞,サ変接続,*,*,記念,*,*
マルクス,名詞,固有名詞,人名,姓,マルクス,*,*
紙幣,名詞,一般,*,*,紙幣,*,*
に,助詞,格助詞,一般,*,に,*,*
注文,名詞,サ変接続,*,*,注文,*,*
殺到,名詞,サ変接続,*,*,殺到,*,*
...,名詞,サ変接続,*,*,...,*,*
