国土,名詞,一般,*,*,国土,*,*
交通省,名詞,固有名詞,組織,*,交通省,*,*
は,助詞,係助詞,*,*,は,*,*
4,名詞,数,*,*,4,*,*
日,名詞,接尾,助数詞,*,日,*,*
森友,名詞,固有名詞,人名,姓,森友,*,*
学園,名詞,一般,*,*,学園,*,*
問題,名詞,ナイ形容詞語幹,*,*,問題,*,*
を,助詞,格助詞,一般,*,を,*,*
めぐり,動詞,自立,*,*,めぐる,五段・ラ行,連用形
日本,名詞,固有名詞,地域,国,日本,*,*
共産党,名詞,固有名詞,組織,*,共産党,*,*
国会,名詞,一般,*,*,国会,*,*
議員,名詞,一般,*,*,議員,*,*
団,名詞,接尾,一般,*,団,*,*
が,助詞,格助詞,一般,*,が,*,*
入手,名詞,サ変接続,*,*,入手,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
公表,名詞,サ変接続,*,*,公表,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
内部,名詞,一般,*,*,内部,*,*
文書,名詞,一般,*,*,文書,*,*
の,助詞,連体化,*,*,の,*,*
内容,名詞,一般,*,*,内容,*,*
を,助詞,格助詞,一般,*,を,*,*
大筋,名詞,一般,*,*,大筋,*,*
で,助詞,格助詞,一般,*,で,*,*
認め,動詞,自立,*,*,認める,一段,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
しかし,接続詞,*,*,*,しかし,*,*
文書,名詞,一般,*,*,文書,*,*
の,助詞,連体化,*,*,の,*,*
提出,名詞,サ変接続,*,*,提出,*,*
は,助詞,係助詞,*,*,は,*,*
拒否,名詞,サ変接続,*,*,拒否,*,*
この,連体詞,*,*,*,この,*,*
往生際,名詞,一般,*,*,往生際,*,*
の,助詞,連体化,*,*,の,*,*
悪,形容詞,自立,*,*,悪い,形容詞・アウオ段,ガル接続
さ,名詞,接尾,特殊,*,さ,*,*
は,助詞,係助詞,*,*,は,*,*
一体,副詞,一般,*,*,一体,*,*
なん,名詞,代名詞,一般,*,なん,*,*
な,助動詞,*,*,*,だ,特殊・ダ,体言接続
の,名詞,非自立,一般,*,の,*,*
でしょ,助動詞,*,*,*,です,特殊・デス,未然形
う,助動詞,*,*,*,う,不変化型,基本形
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
共産党,名詞,固有名詞,組織,*,共産党,*,*
公表,名詞,サ変接続,*,*,公表,*,*
の,助詞,連体化,*,*,の,*,*
森友,名詞,固有名詞,人名,姓,森友,*,*
内部,名詞,一般,*,*,内部,*,*
文書,名詞,一般,*,*,文書,*,*
/,名詞,サ変接続,*,*,/,*,*
国交,名詞,一般,*,*,国交,*,*
省,名詞,接尾,一般,*,省,*,*
大筋,名詞,一般,*,*,大筋,*,*
認める,動詞,自立,*,*,認める,一段,基本形
