パンフレット,名詞,一般,*,*,パンフレット,*,*
を,助詞,格助詞,一般,*,を,*,*
ご,接頭詞,名詞接続,*,*,ご,*,*
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
方,名詞,非自立,一般,*,方,*,*
は,助詞,係助詞,*,*,は,*,*
最寄り,名詞,一般,*,*,最寄り,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
事務所,名詞,一般,*,*,事務所,*,*
党,名詞,一般,*,*,党,*,*
議員,名詞,一般,*,*,議員,*,*
党員,名詞,一般,*,*,党員,*,*
に,助詞,格助詞,一般,*,に,*,*
ご,接頭詞,名詞接続,*,*,ご,*,*
連絡,名詞,サ変接続,*,*,連絡,*,*
ください,動詞,非自立,*,*,くださる,五段・ラ行特殊,命令ｉ
入党,名詞,サ変接続,*,*,入党,*,*
の,助詞,連体化,*,*,の,*,*
よびかけ,動詞,自立,*,*,よびかける,一段,連用形
カラー,名詞,一般,*,*,カラー,*,*
パンフ,名詞,一般,*,*,パンフ,*,*
完成,名詞,サ変接続,*,*,完成,*,*
/,名詞,サ変接続,*,*,/,*,*
歴史,名詞,一般,*,*,歴史,*,*
つくる,動詞,自立,*,*,つくる,五段・ラ行,基本形
生き方,名詞,一般,*,*,生き方,*,*
共産党,名詞,固有名詞,組織,*,共産党,*,*
とともに,助詞,格助詞,連語,*,とともに,*,*
