男性,名詞,一般,*,*,男性,*,*
は,助詞,係助詞,*,*,は,*,*
6日未明,名詞,複合,*,*,6日未明,*,*
ツイッター,名詞,一般,*,*,ツイッター,*,*
に,助詞,格助詞,一般,*,に,*,*
う,感動詞,*,*,*,う,*,*
お,接頭詞,名詞接続,*,*,お,*,*
ー!,名詞,複合,*,*,ー!,*,*
やっと,副詞,一般,*,*,やっと,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
ごと,名詞,接尾,一般,*,ごと,*,*
おわっ,動詞,自立,*,*,おわる,五段・ラ行,連用タ接続
た,助動詞,*,*,*,た,特殊・タ,基本形
ぁー!!,名詞,複合,*,*,ぁー!!,*,*
社会人,名詞,複合,*,*,社会人,*,*
に,助詞,格助詞,一般,*,に,*,*
なっ,動詞,自立,*,*,なる,五段・ラ行,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
から,助詞,格助詞,一般,*,から,*,*
36時間,名詞,複合,*,*,36時間,*,*
ぶっ,接頭詞,動詞接続,*,*,ぶっ,*,*
通し,名詞,一般,*,*,通し,*,*
で,助詞,格助詞,一般,*,で,*,*
働い,動詞,自立,*,*,働く,五段・カ行イ音便,連用タ接続
た,助動詞,*,*,*,た,特殊・タ,基本形
の,助詞,連体化,*,*,の,*,*
初めて,副詞,一般,*,*,初めて,*,*
や,助動詞,*,*,*,や,特殊・ヤ,基本形
が,助詞,接続助詞,*,*,が,*,*
な,助詞,終助詞,*,*,な,*,*
と,助詞,格助詞,引用,*,と,*,*
書き込ん,動詞,自立,*,*,書き込む,五段・マ行,連用タ接続
で,助詞,接続助詞,*,*,で,*,*
い,動詞,非自立,*,*,いる,一段,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
その後体調,名詞,複合,*,*,その後体調,*,*
を,助詞,格助詞,一般,*,を,*,*
崩し,動詞,自立,*,*,崩す,五段・サ行,連用形
8月18日,名詞,複合,*,*,8月18日,*,*
に,助詞,格助詞,一般,*,に,*,*
都内,名詞,一般,*,*,都内,*,*
の,助詞,連体化,*,*,の,*,*
自宅,名詞,一般,*,*,自宅,*,*
で,助詞,格助詞,一般,*,で,*,*
死亡,名詞,サ変接続,*,*,死亡,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
て,助詞,接続助詞,*,*,て,*,*
いる,動詞,非自立,*,*,いる,一段,基本形
の,名詞,非自立,一般,*,の,*,*
が,助詞,格助詞,一般,*,が,*,*
見つかっ,動詞,自立,*,*,見つかる,五段・ラ行,連用タ接続
た,助動詞,*,*,*,た,特殊・タ,基本形
死因,名詞,一般,*,*,死因,*,*
は,助詞,係助詞,*,*,は,*,*
くも膜...,名詞,複合,*,*,くも膜...,*,*
