しんぶん,名詞,一般,*,*,しんぶん,*,*
赤旗,名詞,一般,*,*,赤旗,*,*
電子,名詞,一般,*,*,電子,*,*
版,名詞,接尾,一般,*,版,*,*
7,名詞,数,*,*,7,*,*
月,名詞,一般,*,*,月,*,*
2,名詞,数,*,*,2,*,*
日,名詞,接尾,助数詞,*,日,*,*
スタート,名詞,サ変接続,*,*,スタート,*,*
スマ,名詞,固有名詞,一般,*,スマ,*,*
ホ,名詞,一般,*,*,ホ,*,*
でも,助詞,副助詞,*,*,でも,*,*
読める,動詞,自立,*,*,読める,一段,基本形
赤旗,名詞,一般,*,*,赤旗,*,*
電子,名詞,一般,*,*,電子,*,*
版,名詞,接尾,一般,*,版,*,*
が,助詞,格助詞,一般,*,が,*,*
スタート,名詞,サ変接続,*,*,スタート,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
スマ,名詞,固有名詞,一般,*,スマ,*,*
ホ,名詞,一般,*,*,ホ,*,*
で,助詞,格助詞,一般,*,で,*,*
毎朝,名詞,副詞可能,*,*,毎朝,*,*
しんぶん,名詞,一般,*,*,しんぶん,*,*
赤旗,名詞,一般,*,*,赤旗,*,*
全紙面,名詞,一般,*,*,全紙面,*,*
の,助詞,連体化,*,*,の,*,*
記事,名詞,一般,*,*,記事,*,*
を,助詞,格助詞,一般,*,を,*,*
読め,動詞,自立,*,*,読める,一段,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
お,接頭詞,名詞接続,*,*,お,*,*
申し込み,名詞,一般,*,*,申し込み,*,*
は,助詞,係助詞,*,*,は,*,*
こちら,名詞,代名詞,一般,*,こちら,*,*
