東証,名詞,固有名詞,組織,*,東証,*,*
1,名詞,数,*,*,1,*,*
部,名詞,接尾,助数詞,*,部,*,*
上場,名詞,サ変接続,*,*,上場,*,*
企業,名詞,一般,*,*,企業,*,*
に,助詞,格助詞,一般,*,に,*,*
限る,動詞,自立,*,*,限る,五段・ラ行,基本形
と,助詞,接続助詞,*,*,と,*,*
その,連体詞,*,*,*,その,*,*
比率,名詞,一般,*,*,比率,*,*
は,助詞,係助詞,*,*,は,*,*
10,名詞,数,*,*,10,*,*
%,名詞,サ変接続,*,*,%,*,*
を,助詞,格助詞,一般,*,を,*,*
超え,動詞,自立,*,*,超える,一段,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
国内,名詞,一般,*,*,国内,*,*
株,名詞,一般,*,*,株,*,*
の,助詞,連体化,*,*,の,*,*
1,名詞,数,*,*,1,*,*
割,名詞,接尾,助数詞,*,割,*,*
を,助詞,格助詞,一般,*,を,*,*
公的,名詞,形容動詞語幹,*,*,公的,*,*
資金,名詞,一般,*,*,資金,*,*
が,助詞,格助詞,一般,*,が,*,*
占め,動詞,自立,*,*,占める,一段,連用形
株価,名詞,一般,*,*,株価,*,*
を,助詞,格助詞,一般,*,を,*,*
つり上げる,動詞,自立,*,*,つり上げる,一段,基本形
異常,名詞,形容動詞語幹,*,*,異常,*,*
事態,名詞,一般,*,*,事態,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
本紙,名詞,一般,*,*,本紙,*,*
の,助詞,連体化,*,*,の,*,*
集計,名詞,サ変接続,*,*,集計,*,*
で,助詞,格助詞,一般,*,で,*,*
明らか,名詞,形容動詞語幹,*,*,明らか,*,*
に,助詞,格助詞,一般,*,に,*,*
なり,動詞,自立,*,*,なる,五段・ラ行,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
株価,名詞,一般,*,*,株価,*,*
つり上げ,名詞,一般,*,*,つり上げ,*,*
に,助詞,格助詞,一般,*,に,*,*
64,名詞,数,*,*,64,*,*
兆,名詞,数,*,*,兆,*,*
円,名詞,接尾,助数詞,*,円,*,*
/,名詞,サ変接続,*,*,/,*,*
年金,名詞,一般,*,*,年金,*,*
基金,名詞,一般,*,*,基金,*,*
日銀,名詞,固有名詞,組織,*,日銀,*,*
が,助詞,格助詞,一般,*,が,*,*
資金,名詞,一般,*,*,資金,*,*
投入,名詞,サ変接続,*,*,投入,*,*
/,名詞,サ変接続,*,*,/,*,*
時価,名詞,一般,*,*,時価,*,*
総額,名詞,一般,*,*,総額,*,*
の,助詞,連体化,*,*,の,*,*
1,名詞,数,*,*,1,*,*
割,名詞,接尾,助数詞,*,割,*,*
...,名詞,サ変接続,*,*,...,*,*
