当初,名詞,副詞可能,*,*,当初,*,*
は,助詞,係助詞,*,*,は,*,*
その,連体詞,*,*,*,その,*,*
現物,名詞,一般,*,*,現物,*,*
は,助詞,係助詞,*,*,は,*,*
質問,名詞,サ変接続,*,*,質問,*,*
者,名詞,接尾,一般,*,者,*,*
以外,名詞,非自立,副詞可能,*,以外,*,*
に,助詞,格助詞,一般,*,に,*,*
は,助詞,係助詞,*,*,は,*,*
一切,名詞,副詞可能,*,*,一切,*,*
渡さ,動詞,自立,*,*,渡す,五段・サ行,未然形
れ,動詞,接尾,*,*,れる,一段,未然形
ず,助動詞,*,*,*,ぬ,特殊・ヌ,連用ニ接続
同,接頭詞,名詞接続,*,*,同,*,*
党,名詞,一般,*,*,党,*,*
の,助詞,連体化,*,*,の,*,*
機関,名詞,一般,*,*,機関,*,*
紙,名詞,接尾,一般,*,紙,*,*
の,助詞,連体化,*,*,の,*,*
赤旗,名詞,一般,*,*,赤旗,*,*
で,助動詞,*,*,*,だ,特殊・ダ,連用形
すら,助詞,係助詞,*,*,すら,*,*
コピー,名詞,サ変接続,*,*,コピー,*,*
を,助詞,格助詞,一般,*,を,*,*
入手,名詞,サ変接続,*,*,入手,*,*
でき,動詞,自立,*,*,できる,一段,未然形
なかっ,助動詞,*,*,*,ない,特殊・ナイ,連用タ接続
た,助動詞,*,*,*,た,特殊・タ,基本形
ほど,助詞,副助詞,*,*,ほど,*,*
だっ,助動詞,*,*,*,だ,特殊・ダ,連用タ接続
た,助動詞,*,*,*,た,特殊・タ,基本形
森友,名詞,固有名詞,人名,姓,森友,*,*
学園,名詞,一般,*,*,学園,*,*
問題,名詞,ナイ形容詞語幹,*,*,問題,*,*
共産党,名詞,固有名詞,組織,*,共産党,*,*
が,助詞,格助詞,一般,*,が,*,*
暴露,名詞,サ変接続,*,*,暴露,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
取扱,名詞,一般,*,*,取扱,*,*
厳重,名詞,形容動詞語幹,*,*,厳重,*,*
注意,名詞,サ変接続,*,*,注意,*,*
文書,名詞,一般,*,*,文書,*,*
の,助詞,連体化,*,*,の,*,*
内容,名詞,一般,*,*,内容,*,*
と,助詞,格助詞,一般,*,と,*,*
は,助詞,係助詞,*,*,は,*,*
?(,名詞,サ変接続,*,*,?(,*,*
安積,名詞,固有名詞,人名,姓,安積,*,*
明子,名詞,固有名詞,人名,名,明子,*,*
),名詞,サ変接続,*,*,),*,*
-,名詞,サ変接続,*,*,-,*,*
y,名詞,固有名詞,組織,*,y,*,*
!,名詞,サ変接続,*,*,!,*,*
ニュース,名詞,一般,*,*,ニュース,*,*
