安倍,名詞,固有名詞,人名,姓,安倍,*,*
首相,名詞,一般,*,*,首相,*,*
先手,名詞,一般,*,*,先手,*,*
先手,名詞,一般,*,*,先手,*,*
で,助詞,格助詞,一般,*,で,*,*
被害,名詞,一般,*,*,被害,*,*
の,助詞,連体化,*,*,の,*,*
拡大,名詞,サ変接続,*,*,拡大,*,*
防止,名詞,サ変接続,*,*,防止,*,*
に,助詞,格助詞,一般,*,に,*,*
万全,名詞,形容動詞語幹,*,*,万全,*,*
を,助詞,格助詞,一般,*,を,*,*
期し,動詞,自立,*,*,期す,五段・サ行,連用形
て,助詞,接続助詞,*,*,て,*,*
ほしい,形容詞,非自立,*,*,ほしい,形容詞・イ段,基本形
安倍,名詞,固有名詞,人名,姓,安倍,*,*
首相,名詞,一般,*,*,首相,*,*
事態,名詞,一般,*,*,事態,*,*
は,助詞,係助詞,*,*,は,*,*
極めて,副詞,一般,*,*,極めて,*,*
深刻,名詞,形容動詞語幹,*,*,深刻,*,*
被害,名詞,一般,*,*,被害,*,*
拡大,名詞,サ変接続,*,*,拡大,*,*
防止,名詞,サ変接続,*,*,防止,*,*
を,助詞,格助詞,一般,*,を,*,*
指示,名詞,サ変接続,*,*,指示,*,*
|,名詞,サ変接続,*,*,|,*,*
nhk,名詞,固有名詞,組織,*,nhk,*,*
ニュース,名詞,一般,*,*,ニュース,*,*
