これ,名詞,代名詞,一般,*,これ,*,*
は,助詞,係助詞,*,*,は,*,*
たいへん,副詞,助詞類接続,*,*,たいへん,*,*
よく,副詞,一般,*,*,よく,*,*
ある,動詞,自立,*,*,ある,五段・ラ行,基本形
誤解,名詞,サ変接続,*,*,誤解,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
ので,助詞,接続助詞,*,*,ので,*,*
せっかく,副詞,一般,*,*,せっかく,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
から,助詞,接続助詞,*,*,から,*,*
取り上げ,動詞,自立,*,*,取り上げる,一段,未然形
させ,動詞,接尾,*,*,させる,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
いただき,動詞,非自立,*,*,いただく,五段・カ行イ音便,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
ね,助詞,終助詞,*,*,ね,*,*
q,名詞,一般,*,*,q,*,*
.,名詞,サ変接続,*,*,.,*,*
共産,名詞,固有名詞,組織,*,共産,*,*
主義,名詞,一般,*,*,主義,*,*
を,助詞,格助詞,一般,*,を,*,*
モットー,名詞,一般,*,*,モットー,*,*
に,助詞,格助詞,一般,*,に,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
政党,名詞,一般,*,*,政党,*,*
が,助詞,格助詞,一般,*,が,*,*
民主,名詞,一般,*,*,民主,*,*
主義,名詞,一般,*,*,主義,*,*
を,助詞,格助詞,一般,*,を,*,*
標榜,名詞,サ変接続,*,*,標榜,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
の,名詞,非自立,一般,*,の,*,*
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
?,名詞,サ変接続,*,*,?,*,*
a,名詞,一般,*,*,a,*,*
.,名詞,サ変接続,*,*,.,*,*
マルクス,名詞,固有名詞,人名,姓,マルクス,*,*
が,助詞,格助詞,一般,*,が,*,*
創設,名詞,サ変接続,*,*,創設,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
科学,名詞,一般,*,*,科学,*,*
的,名詞,接尾,形容動詞語幹,*,的,*,*
社会,名詞,一般,*,*,社会,*,*
主義,名詞,一般,*,*,主義,*,*
(,名詞,サ変接続,*,*,(,*,*
共産,名詞,固有名詞,組織,*,共産,*,*
主義,名詞,一般,*,*,主義,*,*
),名詞,サ変接続,*,*,),*,*
の,助詞,連体化,*,*,の,*,*
運動,名詞,サ変接続,*,*,運動,*,*
は,助詞,係助詞,*,*,は,*,*
民主,名詞,一般,*,*,民主,*,*
主義,名詞,一般,*,*,主義,*,*
と,助詞,格助詞,一般,*,と,*,*
矛盾,名詞,サ変接続,*,*,矛盾,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
どこ,名詞,代名詞,一般,*,どこ,*,*
...,名詞,サ変接続,*,*,...,*,*
