千葉,名詞,固有名詞,地域,一般,千葉,*,*
県,名詞,接尾,地域,*,県,*,*
は,助詞,係助詞,*,*,は,*,*
44,名詞,数,*,*,44,*,*
.,名詞,サ変接続,*,*,.,*,*
5,名詞,数,*,*,5,*,*
%,名詞,サ変接続,*,*,%,*,*
と,助詞,並立助詞,*,*,と,*,*
関東,名詞,固有名詞,地域,一般,関東,*,*
の,助詞,連体化,*,*,の,*,*
1,名詞,数,*,*,1,*,*
都,名詞,接尾,地域,*,都,*,*
6,名詞,数,*,*,6,*,*
県,名詞,接尾,地域,*,県,*,*
の,助詞,連体化,*,*,の,*,*
中,名詞,非自立,副詞可能,*,中,*,*
で,助詞,格助詞,一般,*,で,*,*
最も,副詞,一般,*,*,最も,*,*
低く,形容詞,自立,*,*,低い,形容詞・アウオ段,連用テ接続
唯一,名詞,一般,*,*,唯一,*,*
全国,名詞,一般,*,*,全国,*,*
平均,名詞,サ変接続,*,*,平均,*,*
の,助詞,連体化,*,*,の,*,*
49,名詞,数,*,*,49,*,*
.,名詞,サ変接続,*,*,.,*,*
6,名詞,数,*,*,6,*,*
%,名詞,サ変接続,*,*,%,*,*
を,助詞,格助詞,一般,*,を,*,*
下回っ,動詞,自立,*,*,下回る,五段・ラ行,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
い,動詞,非自立,*,*,いる,一段,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
教室,名詞,一般,*,*,教室,*,*
の,助詞,連体化,*,*,の,*,*
冷房,名詞,一般,*,*,冷房,*,*
千葉,名詞,固有名詞,地域,一般,千葉,*,*
県,名詞,接尾,地域,*,県,*,*
は,助詞,係助詞,*,*,は,*,*
低い,形容詞,自立,*,*,低い,形容詞・アウオ段,基本形
設置,名詞,サ変接続,*,*,設置,*,*
率,名詞,接尾,一般,*,率,*,*
|,名詞,サ変接続,*,*,|,*,*
nhk,名詞,固有名詞,組織,*,nhk,*,*
首都,名詞,一般,*,*,首都,*,*
圏,名詞,接尾,一般,*,圏,*,*
の,助詞,連体化,*,*,の,*,*
ニュース,名詞,一般,*,*,ニュース,*,*
