tpp,名詞,固有名詞,組織,*,tpp,*,*
もんじゅ,名詞,固有名詞,一般,*,もんじゅ,*,*
首相,名詞,一般,*,*,首相,*,*
は,助詞,係助詞,*,*,は,*,*
明確,名詞,形容動詞語幹,*,*,明確,*,*
に,助詞,副詞化,*,*,に,*,*
語れ,動詞,自立,*,*,語れる,一段,連用形
11,名詞,数,*,*,11,*,*
年,名詞,接尾,助数詞,*,年,*,*
決算,名詞,サ変接続,*,*,決算,*,*
委員,名詞,一般,*,*,委員,*,*
会,名詞,接尾,一般,*,会,*,*
警告,名詞,サ変接続,*,*,警告,*,*
決議,名詞,サ変接続,*,*,決議,*,*
が,助詞,格助詞,一般,*,が,*,*
指摘,名詞,サ変接続,*,*,指摘,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
に,助詞,格助詞,一般,*,に,*,*
も,助詞,係助詞,*,*,も,*,*
かかわら,動詞,自立,*,*,かかわる,五段・ラ行,未然形
ず,助動詞,*,*,*,ぬ,特殊・ヌ,連用ニ接続
その後,名詞,副詞可能,*,*,その後,*,*
5,名詞,数,*,*,5,*,*
年間,名詞,接尾,助数詞,*,年間,*,*
毎年,名詞,副詞可能,*,*,毎年,*,*
約,接頭詞,数接続,*,*,約,*,*
200,名詞,数,*,*,200,*,*
億,名詞,数,*,*,億,*,*
円,名詞,接尾,助数詞,*,円,*,*
も,助詞,係助詞,*,*,も,*,*
の,助詞,連体化,*,*,の,*,*
税金,名詞,一般,*,*,税金,*,*
が,助詞,格助詞,一般,*,が,*,*
浪費,名詞,サ変接続,*,*,浪費,*,*
さ,動詞,自立,*,*,する,サ変・スル,未然レル接続
れ,動詞,接尾,*,*,れる,一段,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
と,助詞,格助詞,引用,*,と,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
安倍,名詞,固有名詞,人名,姓,安倍,*,*
政権,名詞,一般,*,*,政権,*,*
は,助詞,係助詞,*,*,は,*,*
年内,名詞,一般,*,*,年内,*,*
に,助詞,格助詞,一般,*,に,*,*
もんじゅ,名詞,固有名詞,一般,*,もんじゅ,*,*
の,助詞,連体化,*,*,の,*,*
廃,名詞,サ変接続,*,*,廃,*,*
炉,名詞,接尾,一般,*,炉,*,*
を,助詞,格助詞,一般,*,を,*,*
決断,名詞,サ変接続,*,*,決断,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
の,名詞,非自立,一般,*,の,*,*
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
否,名詞,一般,*,*,否,*,*
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
明確,名詞,形容動詞語幹,*,*,明確,*,*
に,助詞,副詞化,*,*,に,*,*
答えよ,動詞,自立,*,*,答える,一段,命令ｙｏ
と,助詞,格助詞,引用,*,と,*,*
又,副詞,一般,*,*,又,*,*
市,名詞,一般,*,*,市,*,*
幹事,名詞,一般,*,*,幹事,*,*
長,名詞,接尾,一般,*,長,*,*
が,助詞,格助詞,一般,*,が,*,*
追及,名詞,サ変接続,*,*,追及,*,*
...,名詞,サ変接続,*,*,...,*,*
