今年度,名詞,副詞可能,*,*,今年度,*,*
第,接頭詞,数接続,*,*,第,*,*
3,名詞,数,*,*,3,*,*
次,名詞,接尾,助数詞,*,次,*,*
補正,名詞,サ変接続,*,*,補正,*,*
予算,名詞,一般,*,*,予算,*,*
案,名詞,接尾,一般,*,案,*,*
来年度,名詞,副詞可能,*,*,来年度,*,*
予算,名詞,一般,*,*,予算,*,*
案,名詞,接尾,一般,*,案,*,*
の,助詞,連体化,*,*,の,*,*
閣議,名詞,一般,*,*,閣議,*,*
決定,名詞,サ変接続,*,*,決定,*,*
について,助詞,格助詞,連語,*,について,*,*
(,名詞,サ変接続,*,*,(,*,*
談話,名詞,サ変接続,*,*,談話,*,*
)●,名詞,サ変接続,*,*,)●,*,*
アベノミクス,名詞,一般,*,*,アベノミクス,*,*
失敗,名詞,サ変接続,*,*,失敗,*,*
の,助詞,連体化,*,*,の,*,*
税収,名詞,一般,*,*,税収,*,*
減,名詞,接尾,一般,*,減,*,*
を,助詞,格助詞,一般,*,を,*,*
赤字,名詞,一般,*,*,赤字,*,*
国債,名詞,一般,*,*,国債,*,*
で,助詞,格助詞,一般,*,で,*,*
賄う,動詞,自立,*,*,賄う,五段・ワ行促音便,基本形
3,名詞,数,*,*,3,*,*
次,名詞,接尾,助数詞,*,次,*,*
補正,名詞,サ変接続,*,*,補正,*,*
tpp,名詞,固有名詞,組織,*,tpp,*,*
予算,名詞,一般,*,*,予算,*,*
は,助詞,係助詞,*,*,は,*,*
執行,名詞,サ変接続,*,*,執行,*,*
停止,名詞,サ変接続,*,*,停止,*,*
を,助詞,格助詞,一般,*,を,*,*
社会,名詞,一般,*,*,社会,*,*
保障,名詞,サ変接続,*,*,保障,*,*
は,助詞,係助詞,*,*,は,*,*
削減,名詞,サ変接続,*,*,削減,*,*
防衛,名詞,サ変接続,*,*,防衛,*,*
費,名詞,接尾,一般,*,費,*,*
は,助詞,係助詞,*,*,は,*,*
聖域,名詞,一般,*,*,聖域,*,*
扱い,名詞,サ変接続,*,*,扱い,*,*
沖縄,名詞,固有名詞,地域,一般,沖縄,*,*
の,助詞,連体化,*,*,の,*,*
民意,名詞,一般,*,*,民意,*,*
無視,名詞,サ変接続,*,*,無視,*,*
東電,名詞,固有名詞,組織,*,東電,*,*
救済,名詞,サ変接続,*,*,救済,*,*
の,助詞,連体化,*,*,の,*,*
アベ,名詞,固有名詞,一般,*,アベ,*,*
政治,名詞,一般,*,*,政治,*,*
丸出し,名詞,一般,*,*,丸出し,*,*
予算,名詞,一般,*,*,予算,*,*
...,名詞,サ変接続,*,*,...,*,*
