沖縄,名詞,固有名詞,地域,一般,沖縄,*,*
の,助詞,連体化,*,*,の,*,*
基地,名詞,一般,*,*,基地,*,*
撤去,名詞,サ変接続,*,*,撤去,*,*
平和,名詞,形容動詞語幹,*,*,平和,*,*
と,助詞,格助詞,引用,*,と,*,*
自然,名詞,形容動詞語幹,*,*,自然,*,*
を,助詞,格助詞,一般,*,を,*,*
守る,動詞,自立,*,*,守る,五段・ラ行,基本形
闘い,名詞,一般,*,*,闘い,*,*
は,助詞,係助詞,*,*,は,*,*
",名詞,サ変接続,*,*,",*,*
政府,名詞,一般,*,*,政府,*,*
によって,助詞,格助詞,連語,*,によって,*,*
再び,副詞,助詞類接続,*,*,再び,*,*
戦争,名詞,サ変接続,*,*,戦争,*,*
の,助詞,連体化,*,*,の,*,*
惨禍,名詞,一般,*,*,惨禍,*,*
が,助詞,格助詞,一般,*,が,*,*
起こら,動詞,自立,*,*,起こる,五段・ラ行,未然形
ない,助動詞,*,*,*,ない,特殊・ナイ,基本形
よう,名詞,非自立,助動詞語幹,*,よう,*,*
決意,名詞,サ変接続,*,*,決意,*,*
",名詞,サ変接続,*,*,",*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
憲法,名詞,一般,*,*,憲法,*,*
前文,名詞,一般,*,*,前文,*,*
の,助詞,連体化,*,*,の,*,*
体現,名詞,サ変接続,*,*,体現,*,*
だ,助動詞,*,*,*,だ,特殊・ダ,基本形
民意,名詞,一般,*,*,民意,*,*
を,助詞,格助詞,一般,*,を,*,*
踏みにじり,動詞,自立,*,*,踏みにじる,五段・ラ行,連用形
弾圧,名詞,サ変接続,*,*,弾圧,*,*
を,助詞,格助詞,一般,*,を,*,*
繰り返す,動詞,自立,*,*,繰り返す,五段・サ行,基本形
安倍,名詞,固有名詞,人名,姓,安倍,*,*
政権,名詞,一般,*,*,政権,*,*
を,助詞,格助詞,一般,*,を,*,*
市民,名詞,一般,*,*,市民,*,*
と,助詞,並立助詞,*,*,と,*,*
野党,名詞,一般,*,*,野党,*,*
の,助詞,連体化,*,*,の,*,*
力,名詞,一般,*,*,力,*,*
で,助詞,格助詞,一般,*,で,*,*
退陣,名詞,サ変接続,*,*,退陣,*,*
に,助詞,格助詞,一般,*,に,*,*
追い込も,動詞,自立,*,*,追い込む,五段・マ行,未然ウ接続
う,助動詞,*,*,*,う,不変化型,基本形
!」(,名詞,サ変接続,*,*,!」(,*,*
又市,名詞,固有名詞,人名,名,又市,*,*
幹事,名詞,一般,*,*,幹事,*,*
長,名詞,接尾,一般,*,長,*,*
高江,名詞,固有名詞,地域,一般,高江,*,*
オスプレイ・パッド,名詞,一般,*,*,オスプレイ・パッド,*,*
辺,名詞,一般,*,*,辺,*,*
...,名詞,サ変接続,*,*,...,*,*
