カジノ,名詞,一般,*,*,カジノ,*,*
リゾート,名詞,一般,*,*,リゾート,*,*
採決,名詞,サ変接続,*,*,採決,*,*
強行,名詞,サ変接続,*,*,強行,*,*
に,助詞,格助詞,一般,*,に,*,*
抗議,名詞,サ変接続,*,*,抗議,*,*
(,名詞,サ変接続,*,*,(,*,*
談話,名詞,サ変接続,*,*,談話,*,*
)●,名詞,サ変接続,*,*,)●,*,*
ギャンブル,名詞,一般,*,*,ギャンブル,*,*
を,助詞,格助詞,一般,*,を,*,*
成長,名詞,サ変接続,*,*,成長,*,*
戦略,名詞,一般,*,*,戦略,*,*
に,助詞,格助詞,一般,*,に,*,*
据える,動詞,自立,*,*,据える,一段,基本形
こと,名詞,非自立,一般,*,こと,*,*
が,助詞,格助詞,一般,*,が,*,*
美しい,形容詞,自立,*,*,美しい,形容詞・イ段,基本形
国,名詞,一般,*,*,国,*,*
な,助動詞,*,*,*,だ,特殊・ダ,体言接続
の,名詞,非自立,一般,*,の,*,*
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
統合,名詞,サ変接続,*,*,統合,*,*
型,名詞,接尾,一般,*,型,*,*
リゾート,名詞,一般,*,*,リゾート,*,*
は,助詞,係助詞,*,*,は,*,*
まさに,副詞,一般,*,*,まさに,*,*
ハコ,名詞,固有名詞,人名,名,ハコ,*,*
モノ,名詞,一般,*,*,モノ,*,*
バブル,名詞,一般,*,*,バブル,*,*
期,名詞,接尾,一般,*,期,*,*
の,助詞,連体化,*,*,の,*,*
リゾート,名詞,一般,*,*,リゾート,*,*
開発,名詞,サ変接続,*,*,開発,*,*
を,助詞,格助詞,一般,*,を,*,*
想起,名詞,サ変接続,*,*,想起,*,*
さ,動詞,自立,*,*,する,サ変・スル,未然レル接続
せる,動詞,接尾,*,*,せる,一段,基本形
社民党,名詞,固有名詞,組織,*,社民党,*,*
は,助詞,係助詞,*,*,は,*,*
カジノ,名詞,一般,*,*,カジノ,*,*
廃止,名詞,サ変接続,*,*,廃止,*,*
法,名詞,接尾,一般,*,法,*,*
の,助詞,連体化,*,*,の,*,*
制定,名詞,サ変接続,*,*,制定,*,*
パチンコ,名詞,一般,*,*,パチンコ,*,*
を,助詞,格助詞,一般,*,を,*,*
含む,動詞,自立,*,*,含む,五段・マ行,基本形
既存,名詞,サ変接続,*,*,既存,*,*
ギャンブル,名詞,一般,*,*,ギャンブル,*,*
へ,助詞,格助詞,一般,*,へ,*,*
の,助詞,連体化,*,*,の,*,*
規,名詞,固有名詞,人名,名,規,*,*
...,名詞,サ変接続,*,*,...,*,*
