全て官僚,名詞,複合,*,*,全て官僚,*,*
の,助詞,連体化,*,*,の,*,*
せい,名詞,非自立,一般,*,せい,*,*
に,助詞,格助詞,一般,*,に,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
て,助詞,接続助詞,*,*,て,*,*
き,動詞,非自立,*,*,くる,カ変・クル,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
こと,名詞,非自立,一般,*,こと,*,*
が,助詞,格助詞,一般,*,が,*,*
新た,名詞,形容動詞語幹,*,*,新た,*,*
な,助動詞,*,*,*,だ,特殊・ダ,体言接続
隠蔽,名詞,サ変接続,*,*,隠蔽,*,*
や,助詞,並立助詞,*,*,や,*,*
改ざん等,名詞,複合,*,*,改ざん等,*,*
を,助詞,格助詞,一般,*,を,*,*
生み出す,動詞,自立,*,*,生み出す,五段・サ行,基本形
温床,名詞,一般,*,*,温床,*,*
に,助詞,格助詞,一般,*,に,*,*
なっ,動詞,自立,*,*,なる,五段・ラ行,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
い,動詞,非自立,*,*,いる,一段,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
末期的,名詞,複合,*,*,末期的,*,*
と,助詞,格助詞,引用,*,と,*,*
も,助詞,係助詞,*,*,も,*,*
言う,動詞,自立,*,*,言う,五段・ワ行促音便,基本形
べき,助動詞,*,*,*,べし,文語・ベシ,体言接続
安倍政権,名詞,複合,*,*,安倍政権,*,*
に,助詞,格助詞,一般,*,に,*,*
行政,名詞,一般,*,*,行政,*,*
の,助詞,連体化,*,*,の,*,*
舵取り,名詞,一般,*,*,舵取り,*,*
を,助詞,格助詞,一般,*,を,*,*
任す,動詞,自立,*,*,任す,五段・サ行,基本形
わけ,名詞,非自立,一般,*,わけ,*,*
に,助詞,格助詞,一般,*,に,*,*
は,助詞,係助詞,*,*,は,*,*
いき,動詞,自立,*,*,いく,五段・カ行促音便,連用形
ませ,助動詞,*,*,*,ます,特殊・マス,未然形
ん,助動詞,*,*,*,ん,不変化型,基本形
事実解明,名詞,複合,*,*,事実解明,*,*
も,助詞,係助詞,*,*,も,*,*
再発防止,名詞,複合,*,*,再発防止,*,*
も,助詞,係助詞,*,*,も,*,*
でき,動詞,自立,*,*,できる,一段,未然形
ない,助動詞,*,*,*,ない,特殊・ナイ,基本形
安倍政権,名詞,複合,*,*,安倍政権,*,*
は,助詞,係助詞,*,*,は,*,*
直ちに,副詞,一般,*,*,直ちに,*,*
退陣,名詞,サ変接続,*,*,退陣,*,*
す,動詞,自立,*,*,する,サ変・スル,文語基本形
べき,助動詞,*,*,*,べし,文語・ベシ,体言接続
(5日,名詞,複合,*,*,(5日,*,*
会見,名詞,サ変接続,*,*,会見,*,*
で,助詞,格助詞,一般,*,で,*,*
吉川はじめ...,名詞,複合,*,*,吉川はじめ...,*,*
