吉田,名詞,固有名詞,人名,姓,吉田,*,*
党首,名詞,一般,*,*,党首,*,*
が,助詞,格助詞,一般,*,が,*,*
改憲,名詞,一般,*,*,改憲,*,*
論点,名詞,一般,*,*,論点,*,*
に対する,助詞,格助詞,連語,*,に対する,*,*
党,名詞,一般,*,*,党,*,*
見解,名詞,一般,*,*,見解,*,*
発表,名詞,サ変接続,*,*,発表,*,*
9,名詞,数,*,*,9,*,*
条,名詞,接尾,助数詞,*,条,*,*
2,名詞,数,*,*,2,*,*
項,名詞,接尾,助数詞,*,項,*,*
死文,名詞,一般,*,*,死文,*,*
化,名詞,接尾,サ変接続,*,化,*,*
反対,名詞,サ変接続,*,*,反対,*,*
...,名詞,サ変接続,*,*,...,*,*
安倍,名詞,固有名詞,人名,姓,安倍,*,*
首相,名詞,一般,*,*,首相,*,*
が,助詞,格助詞,一般,*,が,*,*
5,名詞,数,*,*,5,*,*
月,名詞,一般,*,*,月,*,*
3,名詞,数,*,*,3,*,*
日,名詞,接尾,助数詞,*,日,*,*
に,助詞,格助詞,一般,*,に,*,*
提起,名詞,サ変接続,*,*,提起,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
9,名詞,数,*,*,9,*,*
条,名詞,接尾,助数詞,*,条,*,*
加,名詞,固有名詞,地域,国,加,*,*
憲,名詞,固有名詞,人名,名,憲,*,*
や,助詞,並立助詞,*,*,や,*,*
高等,名詞,形容動詞語幹,*,*,高等,*,*
教育,名詞,サ変接続,*,*,教育,*,*
無償,名詞,一般,*,*,無償,*,*
化,名詞,接尾,サ変接続,*,化,*,*
を,助詞,格助詞,一般,*,を,*,*
はじめ,名詞,副詞可能,*,*,はじめ,*,*
自民党,名詞,固有名詞,組織,*,自民党,*,*
が,助詞,格助詞,一般,*,が,*,*
検討,名詞,サ変接続,*,*,検討,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
て,助詞,接続助詞,*,*,て,*,*
いる,動詞,非自立,*,*,いる,一段,基本形
4,名詞,数,*,*,4,*,*
点,名詞,接尾,助数詞,*,点,*,*
の,助詞,連体化,*,*,の,*,*
改憲,名詞,一般,*,*,改憲,*,*
項目,名詞,一般,*,*,項目,*,*
に関する,助詞,格助詞,連語,*,に関する,*,*
党,名詞,一般,*,*,党,*,*
の,助詞,連体化,*,*,の,*,*
見解,名詞,一般,*,*,見解,*,*
を,助詞,格助詞,一般,*,を,*,*
発表,名詞,サ変接続,*,*,発表,*,*
...,名詞,サ変接続,*,*,...,*,*
