鹿児島4区,名詞,複合,*,*,鹿児島4区,*,*
野呂正和,名詞,複合,*,*,野呂正和,*,*
の,助詞,連体化,*,*,の,*,*
応援,名詞,サ変接続,*,*,応援,*,*
に,助詞,格助詞,一般,*,に,*,*
吉田ただ,名詞,複合,*,*,吉田ただ,*,*
とも,助詞,副助詞,*,*,とも,*,*
党首,名詞,一般,*,*,党首,*,*
が,助詞,格助詞,一般,*,が,*,*
駆けつけ,動詞,自立,*,*,駆けつける,一段,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
(垂水市役所前)。鹿屋,名詞,複合,*,*,(垂水市役所前)。鹿屋,*,*
西之表,名詞,固有名詞,地域,一般,西之表,*,*
垂水,名詞,固有名詞,地域,一般,垂水,*,*
曽於,名詞,固有名詞,地域,一般,曽於,*,*
霧島,名詞,固有名詞,地域,一般,霧島,*,*
志布志,名詞,固有名詞,地域,一般,志布志,*,*
曽於郡,名詞,複合,*,*,曽於郡,*,*
大崎,名詞,固有名詞,地域,一般,大崎,*,*
肝属郡,名詞,複合,*,*,肝属郡,*,*
東串良,名詞,固有名詞,地域,一般,東串良,*,*
錦江,名詞,固有名詞,地域,一般,錦江,*,*
南大隅,名詞,複合,*,*,南大隅,*,*
肝付,名詞,固有名詞,人名,姓,肝付,*,*
熊毛郡,名詞,複合,*,*,熊毛郡,*,*
中種子,名詞,固有名詞,地域,一般,中種子,*,*
南種子...,名詞,複合,*,*,南種子...,*,*
