桜井,名詞,固有名詞,人名,姓,桜井,*,*
純子,名詞,固有名詞,人名,名,純子,*,*
の,助詞,連体化,*,*,の,*,*
応援,名詞,サ変接続,*,*,応援,*,*
に,助詞,格助詞,一般,*,に,*,*
13,名詞,数,*,*,13,*,*
時,名詞,接尾,助数詞,*,時,*,*
から,助詞,格助詞,一般,*,から,*,*
評論,名詞,サ変接続,*,*,評論,*,*
家,名詞,接尾,一般,*,家,*,*
の,助詞,連体化,*,*,の,*,*
佐,名詞,一般,*,*,佐,*,*
高信,名詞,固有名詞,人名,名,高信,*,*
さん,名詞,接尾,人名,*,さん,*,*
17,名詞,数,*,*,17,*,*
時,名詞,接尾,助数詞,*,時,*,*
に,助詞,格助詞,一般,*,に,*,*
自由党,名詞,固有名詞,組織,*,自由党,*,*
の,助詞,連体化,*,*,の,*,*
山本,名詞,固有名詞,人名,姓,山本,*,*
太郎,名詞,固有名詞,人名,名,太郎,*,*
さん,名詞,接尾,人名,*,さん,*,*
が,助詞,格助詞,一般,*,が,*,*
駆けつけ,動詞,自立,*,*,駆けつける,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
ください,動詞,非自立,*,*,くださる,五段・ラ行特殊,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
13,名詞,数,*,*,13,*,*
時,名詞,接尾,助数詞,*,時,*,*
梅,名詞,固有名詞,人名,姓,梅,*,*
ヶ,名詞,一般,*,*,ヶ,*,*
丘,名詞,固有名詞,地域,一般,丘,*,*
駅,名詞,接尾,地域,*,駅,*,*
14,名詞,数,*,*,14,*,*
時,名詞,接尾,助数詞,*,時,*,*
経堂,名詞,固有名詞,地域,一般,経堂,*,*
駅,名詞,接尾,地域,*,駅,*,*
15,名詞,数,*,*,15,*,*
時,名詞,接尾,助数詞,*,時,*,*
15,名詞,数,*,*,15,*,*
分,名詞,接尾,助数詞,*,分,*,*
千歳,名詞,固有名詞,地域,一般,千歳,*,*
船橋,名詞,固有名詞,地域,一般,船橋,*,*
駅,名詞,接尾,地域,*,駅,*,*
16,名詞,数,*,*,16,*,*
時,名詞,接尾,助数詞,*,時,*,*
祖師谷,名詞,固有名詞,人名,姓,祖師谷,*,*
大蔵,名詞,固有名詞,人名,名,大蔵,*,*
駅,名詞,接尾,地域,*,駅,*,*
17,名詞,数,*,*,17,*,*
時,名詞,接尾,助数詞,*,時,*,*
成城,名詞,固有名詞,地域,一般,成城,*,*
学園前,名詞,固有名詞,地域,一般,学園前,*,*
駅,名詞,接尾,地域,*,駅,*,*
18,名詞,数,*,*,18,*,*
時半,名詞,接尾,助数詞,*,時半,*,*
梅,名詞,固有名詞,人名,姓,梅,*,*
ヶ,名詞,一般,*,*,ヶ,*,*
丘,名詞,固有名詞,地域,一般,丘,*,*
駅,名詞,接尾,地域,*,駅,*,*
19,名詞,数,*,*,19,*,*
時半,名詞,接尾,助数詞,*,時半,*,*
経堂,名詞,固有名詞,地域,一般,経堂,*,*
駅,名詞,接尾,地域,*,駅,*,*
南口,名詞,固有名詞,地域,一般,南口,*,*
都議,名詞,一般,*,*,都議,*,*
選,名詞,接尾,一般,*,選,*,*
世田谷,名詞,固有名詞,地域,一般,世田谷,*,*
