又,接続詞,*,*,*,又,*,*
市,名詞,一般,*,*,市,*,*
征,名詞,サ変接続,*,*,征,*,*
治,名詞,サ変接続,*,*,治,*,*
幹事,名詞,一般,*,*,幹事,*,*
長,名詞,接尾,一般,*,長,*,*
は,助詞,係助詞,*,*,は,*,*
安倍,名詞,固有名詞,人名,姓,安倍,*,*
首相,名詞,一般,*,*,首相,*,*
が,助詞,格助詞,一般,*,が,*,*
tpp,名詞,一般,*,*,tpp,*,*
固執,名詞,サ変接続,*,*,固執,*,*
の,助詞,連体化,*,*,の,*,*
考え,名詞,一般,*,*,考え,*,*
を,助詞,格助詞,一般,*,を,*,*
翻し,動詞,自立,*,*,翻す,五段・サ行,連用形
トランプ,名詞,一般,*,*,トランプ,*,*
米,名詞,接尾,一般,*,米,*,*
政権,名詞,一般,*,*,政権,*,*
の,助詞,連体化,*,*,の,*,*
2,名詞,数,*,*,2,*,*
国,名詞,接尾,一般,*,国,*,*
間,名詞,接尾,一般,*,間,*,*
の,助詞,連体化,*,*,の,*,*
通商,名詞,サ変接続,*,*,通商,*,*
交渉,名詞,サ変接続,*,*,交渉,*,*
に,助詞,格助詞,一般,*,に,*,*
応じる,動詞,自立,*,*,応じる,一段,基本形
姿勢,名詞,一般,*,*,姿勢,*,*
に,助詞,格助詞,一般,*,に,*,*
転じ,動詞,自立,*,*,転じる,一段,連用形
始め,動詞,非自立,*,*,始める,一段,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
こと,名詞,非自立,一般,*,こと,*,*
を,助詞,格助詞,一般,*,を,*,*
批判,名詞,サ変接続,*,*,批判,*,*
tpp,名詞,一般,*,*,tpp,*,*
を,助詞,格助詞,一般,*,を,*,*
下地,名詞,一般,*,*,下地,*,*
により,助詞,格助詞,連語,*,により,*,*
厳しい,形容詞,自立,*,*,厳しい,形容詞・イ段,基本形
譲歩,名詞,サ変接続,*,*,譲歩,*,*
を,助詞,格助詞,一般,*,を,*,*
迫っ,動詞,自立,*,*,迫る,五段・ラ行,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
くる,動詞,非自立,*,*,くる,カ変・クル,基本形
危険,名詞,形容動詞語幹,*,*,危険,*,*
性,名詞,接尾,一般,*,性,*,*
を,助詞,格助詞,一般,*,を,*,*
指摘,名詞,サ変接続,*,*,指摘,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
日,名詞,固有名詞,地域,国,日,*,*
米,名詞,固有名詞,地域,国,米,*,*
2,名詞,数,*,*,2,*,*
国,名詞,接尾,一般,*,国,*,*
間,名詞,接尾,一般,*,間,*,*
の,助詞,連体化,*,*,の,*,*
epa,名詞,一般,*,*,epa,*,*
や,助詞,並立助詞,*,*,や,*,*
fta,名詞,一般,*,*,fta,*,*
の,助詞,連体化,*,*,の,*,*
動き,名詞,一般,*,*,動き,*,*
に,助詞,格助詞,一般,*,に,*,*
警鐘,名詞,一般,*,*,警鐘,*,*
を,助詞,格助詞,一般,*,を,*,*
ならし,動詞,自立,*,*,ならす,五段・サ行,連用形
たい,助動詞,*,*,*,たい,特殊・タイ,基本形
...,名詞,サ変接続,*,*,...,*,*
