鶴,名詞,固有名詞,人名,姓,鶴,*,*
保,名詞,固有名詞,人名,名,保,*,*
沖縄,名詞,固有名詞,地域,一般,沖縄,*,*
担当,名詞,サ変接続,*,*,担当,*,*
大臣,名詞,一般,*,*,大臣,*,*
は,助詞,係助詞,*,*,は,*,*
辞任,名詞,サ変接続,*,*,辞任,*,*
せよ,動詞,自立,*,*,する,サ変・スル,命令ｙｏ
(,名詞,サ変接続,*,*,(,*,*
照屋,名詞,固有名詞,人名,姓,照屋,*,*
寛,名詞,固有名詞,人名,名,寛,*,*
徳,名詞,一般,*,*,徳,*,*
ブログ,名詞,一般,*,*,ブログ,*,*
)●,名詞,サ変接続,*,*,)●,*,*
大臣,名詞,一般,*,*,大臣,*,*
は,助詞,係助詞,*,*,は,*,*
米,名詞,固有名詞,地域,国,米,*,*
軍,名詞,接尾,一般,*,軍,*,*
ヘリ,名詞,一般,*,*,ヘリ,*,*
パッド,名詞,一般,*,*,パッド,*,*
工事,名詞,サ変接続,*,*,工事,*,*
に,助詞,格助詞,一般,*,に,*,*
抗議,名詞,サ変接続,*,*,抗議,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
ウチナーンチュ,名詞,一般,*,*,ウチナーンチュ,*,*
で,助詞,格助詞,一般,*,で,*,*
芥川賞,名詞,固有名詞,一般,*,芥川賞,*,*
作家,名詞,一般,*,*,作家,*,*
の,助詞,連体化,*,*,の,*,*
目,名詞,一般,*,*,目,*,*
取,動詞,自立,*,*,取る,五段・ラ行,体言接続特殊２
真,接頭詞,名詞接続,*,*,真,*,*
俊,名詞,固有名詞,人名,名,俊,*,*
氏,名詞,接尾,人名,*,氏,*,*
に対し,助詞,格助詞,連語,*,に対し,*,*
大阪,名詞,固有名詞,地域,一般,大阪,*,*
機動,名詞,一般,*,*,機動,*,*
隊員,名詞,一般,*,*,隊員,*,*
が,助詞,格助詞,一般,*,が,*,*
土人,名詞,一般,*,*,土人,*,*
と,助詞,格助詞,引用,*,と,*,*
罵声,名詞,一般,*,*,罵声,*,*
を,助詞,格助詞,一般,*,を,*,*
浴びせ,動詞,自立,*,*,浴びせる,一段,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
件,名詞,一般,*,*,件,*,*
で,助詞,格助詞,一般,*,で,*,*
差別,名詞,サ変接続,*,*,差別,*,*
だ,助動詞,*,*,*,だ,特殊・ダ,基本形
と,助詞,格助詞,引用,*,と,*,*
断,名詞,一般,*,*,断,*,*
じ,助動詞,*,*,*,じ,不変化型,基本形
る,助動詞,*,*,*,る,文語・ル,基本形
こと,名詞,非自立,一般,*,こと,*,*
は,助詞,係助詞,*,*,は,*,*
到底,副詞,一般,*,*,到底,*,*
でき,動詞,自立,*,*,できる,一段,未然形
ない,助動詞,*,*,*,ない,特殊・ナイ,基本形
と,助詞,格助詞,引用,*,と,*,*
発言,名詞,サ変接続,*,*,発言,*,*
辞任,名詞,サ変接続,*,*,辞任,*,*
を,助詞,格助詞,一般,*,を,*,*
!...,名詞,サ変接続,*,*,!...,*,*
