鳥越,名詞,固有名詞,人名,姓,鳥越,*,*
俊太郎,名詞,固有名詞,人名,名,俊太郎,*,*
候補,名詞,一般,*,*,候補,*,*
保育,名詞,サ変接続,*,*,保育,*,*
施設,名詞,サ変接続,*,*,施設,*,*
を,助詞,格助詞,一般,*,を,*,*
視察,名詞,サ変接続,*,*,視察,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
て,助詞,接続助詞,*,*,て,*,*
き,動詞,非自立,*,*,くる,カ変・クル,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
待機,名詞,サ変接続,*,*,待機,*,*
児童,名詞,一般,*,*,児童,*,*
解消,名詞,サ変接続,*,*,解消,*,*
と,助詞,格助詞,引用,*,と,*,*
合わせ,動詞,自立,*,*,合わせる,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
保育,名詞,サ変接続,*,*,保育,*,*
士,名詞,接尾,一般,*,士,*,*
の,助詞,連体化,*,*,の,*,*
賃金,名詞,一般,*,*,賃金,*,*
待遇,名詞,サ変接続,*,*,待遇,*,*
改善,名詞,サ変接続,*,*,改善,*,*
も,助詞,係助詞,*,*,も,*,*
重要,名詞,形容動詞語幹,*,*,重要,*,*
な,助動詞,*,*,*,だ,特殊・ダ,体言接続
課題,名詞,一般,*,*,課題,*,*
/,名詞,サ変接続,*,*,/,*,*
鳥越,名詞,固有名詞,人名,姓,鳥越,*,*
俊太郎,名詞,固有名詞,人名,名,俊太郎,*,*
候補,名詞,一般,*,*,候補,*,*
蒲田,名詞,固有名詞,地域,一般,蒲田,*,*
駅,名詞,接尾,地域,*,駅,*,*
東京,名詞,固有名詞,地域,一般,東京,*,*
都知事,名詞,一般,*,*,都知事,*,*
選挙,名詞,サ変接続,*,*,選挙,*,*
