食,名詞,一般,*,*,食,*,*
都,名詞,接尾,地域,*,都,*,*
神戸,名詞,固有名詞,地域,一般,神戸,*,*
プロモーション,名詞,一般,*,*,プロモーション,*,*
フェア,名詞,一般,*,*,フェア,*,*
2,名詞,数,*,*,2,*,*
なんと,副詞,一般,*,*,なんと,*,*
!,名詞,サ変接続,*,*,!,*,*
銀座,名詞,固有名詞,地域,一般,銀座,*,*
に,助詞,格助詞,一般,*,に,*,*
ある,動詞,自立,*,*,ある,五段・ラ行,基本形
神戸,名詞,固有名詞,地域,一般,神戸,*,*
ビーフ,名詞,一般,*,*,ビーフ,*,*
の,助詞,格助詞,一般,*,の,*,*
味わえる,動詞,自立,*,*,味わえる,一段,基本形
ja,名詞,一般,*,*,ja,*,*
全農,名詞,固有名詞,組織,*,全農,*,*
直営,名詞,サ変接続,*,*,直営,*,*
レストラン,名詞,一般,*,*,レストラン,*,*
神戸,名詞,固有名詞,地域,一般,神戸,*,*
プレジール,名詞,一般,*,*,プレジール,*,*
銀座,名詞,固有名詞,地域,一般,銀座,*,*
の,助詞,連体化,*,*,の,*,*
シェフ,名詞,一般,*,*,シェフ,*,*
が,助詞,格助詞,一般,*,が,*,*
試食,名詞,サ変接続,*,*,試食,*,*
の,助詞,連体化,*,*,の,*,*
神戸,名詞,固有名詞,地域,一般,神戸,*,*
ビーフ,名詞,一般,*,*,ビーフ,*,*
を,助詞,格助詞,一般,*,を,*,*
調理,名詞,サ変接続,*,*,調理,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
て,助詞,接続助詞,*,*,て,*,*
ください,動詞,非自立,*,*,くださる,五段・ラ行特殊,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
自民党,名詞,固有名詞,組織,*,自民党,*,*
物産,名詞,一般,*,*,物産,*,*
展,名詞,接尾,一般,*,展,*,*
神戸,名詞,固有名詞,地域,一般,神戸,*,*
市,名詞,接尾,地域,*,市,*,*
プレジール,名詞,一般,*,*,プレジール,*,*
神戸,名詞,固有名詞,地域,一般,神戸,*,*
ビーフ,名詞,一般,*,*,ビーフ,*,*
...,名詞,サ変接続,*,*,...,*,*
