今週,名詞,副詞可能,*,*,今週,*,*
の,助詞,連体化,*,*,の,*,*
メルマガ,名詞,一般,*,*,メルマガ,*,*
より,助詞,格助詞,一般,*,より,*,*
安定,名詞,形容動詞語幹,*,*,安定,*,*
的,名詞,接尾,形容動詞語幹,*,的,*,*
な,助動詞,*,*,*,だ,特殊・ダ,体言接続
年金,名詞,一般,*,*,年金,*,*
制度,名詞,一般,*,*,制度,*,*
の,助詞,連体化,*,*,の,*,*
構築,名詞,サ変接続,*,*,構築,*,*
に,助詞,格助詞,一般,*,に,*,*
向け,動詞,自立,*,*,向ける,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
安倍,名詞,固有名詞,人名,姓,安倍,*,*
総理,名詞,一般,*,*,総理,*,*
トランプ,名詞,一般,*,*,トランプ,*,*
氏,名詞,接尾,人名,*,氏,*,*
と,助詞,格助詞,一般,*,と,*,*
会談,名詞,サ変接続,*,*,会談,*,*
全文,名詞,一般,*,*,全文,*,*
は,助詞,係助詞,*,*,は,*,*
こちら,名詞,代名詞,一般,*,こちら,*,*
から,助詞,格助詞,一般,*,から,*,*
ご覧,名詞,動詞非自立的,*,*,ご覧,*,*
ください,動詞,自立,*,*,くださる,五段・ラ行特殊,命令ｉ
