当確,名詞,一般,*,*,当確,*,*
選挙,名詞,サ変接続,*,*,選挙,*,*
区,名詞,接尾,地域,*,区,*,*
埼玉,名詞,固有名詞,地域,一般,埼玉,*,*
2,名詞,数,*,*,2,*,*
区,名詞,接尾,助数詞,*,区,*,*
しんどう,形容詞,自立,*,*,しんどい,形容詞・アウオ段,連用ゴザイ接続
義孝,名詞,固有名詞,人名,名,義孝,*,*
(,名詞,サ変接続,*,*,(,*,*
_,名詞,サ変接続,*,*,_,*,*
y,名詞,固有名詞,組織,*,y,*,*
)◎,名詞,サ変接続,*,*,)◎,*,*
埼玉,名詞,固有名詞,地域,一般,埼玉,*,*
8,名詞,数,*,*,8,*,*
区,名詞,接尾,助数詞,*,区,*,*
しばやま,名詞,一般,*,*,しばやま,*,*
昌彦,名詞,固有名詞,人名,名,昌彦,*,*
(,名詞,サ変接続,*,*,(,*,*
_,名詞,サ変接続,*,*,_,*,*
masa,名詞,固有名詞,組織,*,masa,*,*
)◎,名詞,サ変接続,*,*,)◎,*,*
埼玉,名詞,固有名詞,地域,一般,埼玉,*,*
9,名詞,数,*,*,9,*,*
区,名詞,接尾,助数詞,*,区,*,*
大塚,名詞,固有名詞,人名,姓,大塚,*,*
拓,名詞,固有名詞,人名,名,拓,*,*
(,名詞,サ変接続,*,*,(,*,*
nhk,名詞,一般,*,*,nhk,*,*
より,助詞,格助詞,一般,*,より,*,*
),名詞,サ変接続,*,*,),*,*
感謝,名詞,サ変接続,*,*,感謝,*,*
衆院,名詞,固有名詞,組織,*,衆院,*,*
選,名詞,接尾,一般,*,選,*,*
速報,名詞,サ変接続,*,*,速報,*,*
当確,名詞,一般,*,*,当確,*,*
自民党,名詞,固有名詞,組織,*,自民党,*,*
この,連体詞,*,*,*,この,*,*
国,名詞,一般,*,*,国,*,*
を,助詞,格助詞,一般,*,を,*,*
守り抜く,動詞,自立,*,*,守り抜く,五段・カ行イ音便,基本形
