当確,名詞,一般,*,*,当確,*,*
選挙,名詞,サ変接続,*,*,選挙,*,*
区,名詞,接尾,地域,*,区,*,*
愛知,名詞,固有名詞,地域,一般,愛知,*,*
1,名詞,数,*,*,1,*,*
区,名詞,接尾,助数詞,*,区,*,*
/,名詞,サ変接続,*,*,/,*,*
くま,名詞,一般,*,*,くま,*,*
だ,助動詞,*,*,*,だ,特殊・ダ,基本形
裕通,名詞,固有名詞,人名,名,裕通,*,*
愛知,名詞,固有名詞,地域,一般,愛知,*,*
6,名詞,数,*,*,6,*,*
区,名詞,接尾,助数詞,*,区,*,*
/,名詞,サ変接続,*,*,/,*,*
丹羽,名詞,固有名詞,人名,姓,丹羽,*,*
ひで,名詞,固有名詞,人名,名,ひで,*,*
き,助動詞,*,*,*,き,文語・キ,基本形
愛知,名詞,固有名詞,地域,一般,愛知,*,*
10,名詞,数,*,*,10,*,*
区,名詞,接尾,助数詞,*,区,*,*
/,名詞,サ変接続,*,*,/,*,*
エサキ,名詞,一般,*,*,エサキ,*,*
鐵,名詞,固有名詞,人名,名,鐵,*,*
磨,名詞,固有名詞,人名,名,磨,*,*
愛知,名詞,固有名詞,地域,一般,愛知,*,*
14,名詞,数,*,*,14,*,*
区,名詞,接尾,助数詞,*,区,*,*
/,名詞,サ変接続,*,*,/,*,*
今枝,名詞,固有名詞,人名,姓,今枝,*,*
宗,名詞,固有名詞,人名,姓,宗,*,*
一郎,名詞,固有名詞,人名,名,一郎,*,*
愛知,名詞,固有名詞,地域,一般,愛知,*,*
15,名詞,数,*,*,15,*,*
区,名詞,接尾,助数詞,*,区,*,*
/,名詞,サ変接続,*,*,/,*,*
根本,名詞,固有名詞,人名,姓,根本,*,*
幸典,名詞,固有名詞,人名,名,幸典,*,*
(,名詞,サ変接続,*,*,(,*,*
nhk,名詞,一般,*,*,nhk,*,*
より,助詞,格助詞,一般,*,より,*,*
),名詞,サ変接続,*,*,),*,*
総,接頭詞,名詞接続,*,*,総,*,*
選挙,名詞,サ変接続,*,*,選挙,*,*
自民党,名詞,固有名詞,組織,*,自民党,*,*
jnsc,名詞,固有名詞,組織,*,jnsc,*,*
