7/19(木)16時,名詞,複合,*,*,7/19(木)16時,*,*
より,助詞,格助詞,一般,*,より,*,*
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党代表定例記者会見,名詞,複合,*,*,党代表定例記者会見,*,*
を,助詞,格助詞,一般,*,を,*,*
ニコニコ,副詞,助詞類接続,*,*,ニコニコ,*,*
で,助詞,格助詞,一般,*,で,*,*
生放送!,名詞,複合,*,*,生放送!,*,*
松沢成文代表,名詞,複合,*,*,松沢成文代表,*,*
が,助詞,格助詞,一般,*,が,*,*
マスコミ各社,名詞,複合,*,*,マスコミ各社,*,*
の,助詞,連体化,*,*,の,*,*
質問,名詞,サ変接続,*,*,質問,*,*
に,助詞,格助詞,一般,*,に,*,*
答える,動詞,自立,*,*,答える,一段,基本形
模様,名詞,一般,*,*,模様,*,*
を,助詞,格助詞,一般,*,を,*,*
お伝え,名詞,サ変接続,*,*,お伝え,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
だけ,助詞,副助詞,*,*,だけ,*,*
で,助動詞,*,*,*,だ,特殊・ダ,連用形
は,助詞,係助詞,*,*,は,*,*
なく,助動詞,*,*,*,ない,特殊・ナイ,連用テ接続
皆様,名詞,一般,*,*,皆様,*,*
から,助詞,格助詞,一般,*,から,*,*
の,助詞,連体化,*,*,の,*,*
質問,名詞,サ変接続,*,*,質問,*,*
に,助詞,格助詞,一般,*,に,*,*
も,助詞,係助詞,*,*,も,*,*
お答え,名詞,サ変接続,*,*,お答え,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
最大1時間,名詞,複合,*,*,最大1時間,*,*
の,助詞,連体化,*,*,の,*,*
生放送,名詞,一般,*,*,生放送,*,*
今週,名詞,副詞可能,*,*,今週,*,*
も,助詞,係助詞,*,*,も,*,*
是非ご覧,名詞,複合,*,*,是非ご覧,*,*
ください,動詞,自立,*,*,くださる,五段・ラ行特殊,命令ｉ
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
