希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
と,助詞,並立助詞,*,*,と,*,*
民進党,名詞,固有名詞,組織,*,民進党,*,*
は,助詞,係助詞,*,*,は,*,*
3,名詞,数,*,*,3,*,*
月,名詞,一般,*,*,月,*,*
15,名詞,数,*,*,15,*,*
日,名詞,接尾,助数詞,*,日,*,*
働き,動詞,自立,*,*,働く,五段・カ行イ音便,連用形
方,名詞,接尾,特殊,*,方,*,*
改革,名詞,サ変接続,*,*,改革,*,*
検討,名詞,サ変接続,*,*,検討,*,*
の,助詞,連体化,*,*,の,*,*
ため,名詞,非自立,副詞可能,*,ため,*,*
の,助詞,連体化,*,*,の,*,*
合同,名詞,サ変接続,*,*,合同,*,*
会議,名詞,サ変接続,*,*,会議,*,*
を,助詞,格助詞,一般,*,を,*,*
国会,名詞,一般,*,*,国会,*,*
内,名詞,接尾,一般,*,内,*,*
で,助詞,格助詞,一般,*,で,*,*
開き,動詞,自立,*,*,開く,五段・カ行イ音便,連用形
政府,名詞,一般,*,*,政府,*,*
の,助詞,連体化,*,*,の,*,*
働き,動詞,自立,*,*,働く,五段・カ行イ音便,連用形
方,名詞,接尾,特殊,*,方,*,*
改革,名詞,サ変接続,*,*,改革,*,*
法案,名詞,一般,*,*,法案,*,*
へ,助詞,格助詞,一般,*,へ,*,*
の,助詞,連体化,*,*,の,*,*
対案,名詞,一般,*,*,対案,*,*
の,助詞,連体化,*,*,の,*,*
中間,名詞,一般,*,*,中間,*,*
とりまとめ,名詞,一般,*,*,とりまとめ,*,*
として,助詞,格助詞,連語,*,として,*,*
働き,動詞,自立,*,*,働く,五段・カ行イ音便,連用形
方,名詞,接尾,特殊,*,方,*,*
改革,名詞,サ変接続,*,*,改革,*,*
対案,名詞,一般,*,*,対案,*,*
パッケージ,名詞,一般,*,*,パッケージ,*,*
要綱,名詞,一般,*,*,要綱,*,*
を,助詞,格助詞,一般,*,を,*,*
了承,名詞,サ変接続,*,*,了承,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
