今,名詞,副詞可能,*,*,今,*,*
まさに,副詞,一般,*,*,まさに,*,*
質疑中,名詞,複合,*,*,質疑中,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
!,名詞,サ変接続,*,*,!,*,*
お,接頭詞,名詞接続,*,*,お,*,*
時間,名詞,副詞可能,*,*,時間,*,*
ある,動詞,自立,*,*,ある,五段・ラ行,基本形
方,名詞,非自立,一般,*,方,*,*
は,助詞,係助詞,*,*,は,*,*
ぜひ,副詞,一般,*,*,ぜひ,*,*
衆議院インターネット中継,名詞,複合,*,*,衆議院インターネット中継,*,*
より,助詞,格助詞,一般,*,より,*,*
ご覧,名詞,動詞非自立的,*,*,ご覧,*,*
ください,動詞,自立,*,*,くださる,五段・ラ行特殊,命令ｉ
質疑終了後,名詞,複合,*,*,質疑終了後,*,*
も,助詞,係助詞,*,*,も,*,*
ビデオライブラリ,名詞,複合,*,*,ビデオライブラリ,*,*
から,助詞,格助詞,一般,*,から,*,*
視聴,名詞,サ変接続,*,*,視聴,*,*
でき,動詞,自立,*,*,できる,一段,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
予算委員会,名詞,複合,*,*,予算委員会,*,*
