(,名詞,サ変接続,*,*,(,*,*
再,接頭詞,名詞接続,*,*,再,*,*
ツイート,名詞,一般,*,*,ツイート,*,*
いたし,動詞,自立,*,*,いたす,五段・サ行,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
)杜,名詞,複合,*,*,)杜,*,*
の,助詞,連体化,*,*,の,*,*
都,名詞,一般,*,*,都,*,*
仙台,名詞,固有名詞,地域,一般,仙台,*,*
に,助詞,格助詞,一般,*,に,*,*
伊藤ゆう,名詞,複合,*,*,伊藤ゆう,*,*
た,助動詞,*,*,*,た,特殊・タ,基本形
さん,名詞,接尾,人名,*,さん,*,*
の,助詞,連体化,*,*,の,*,*
応援,名詞,サ変接続,*,*,応援,*,*
に,助詞,格助詞,一般,*,に,*,*
来,動詞,自立,*,*,来る,カ変・来ル,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
実は,接続詞,*,*,*,実は,*,*
仙台,名詞,固有名詞,地域,一般,仙台,*,*
は,助詞,係助詞,*,*,は,*,*
お祖父さん,名詞,一般,*,*,お祖父さん,*,*
の,助詞,連体化,*,*,の,*,*
出身地,名詞,複合,*,*,出身地,*,*
お,接頭詞,名詞接続,*,*,お,*,*
墓,名詞,一般,*,*,墓,*,*
も,助詞,係助詞,*,*,も,*,*
この,連体詞,*,*,*,この,*,*
近く,名詞,副詞可能,*,*,近く,*,*
に,助詞,格助詞,一般,*,に,*,*
あり,動詞,自立,*,*,ある,五段・ラ行,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
若い,形容詞,自立,*,*,若い,形容詞・アウオ段,基本形
伊藤ゆう,名詞,複合,*,*,伊藤ゆう,*,*
たさ,動詞,自立,*,*,たす,五段・サ行,未然形
ん,助動詞,*,*,*,ん,不変化型,基本形
と,助詞,格助詞,引用,*,と,*,*
一緒,名詞,サ変接続,*,*,一緒,*,*
に,助詞,格助詞,一般,*,に,*,*
仙台,名詞,固有名詞,地域,一般,仙台,*,*
を,助詞,格助詞,一般,*,を,*,*
そして,接続詞,*,*,*,そして,*,*
東北,名詞,一般,*,*,東北,*,*
を,助詞,格助詞,一般,*,を,*,*
盛り上げ,動詞,自立,*,*,盛り上げる,一段,連用形
たい,助動詞,*,*,*,たい,特殊・タイ,基本形
と,助詞,格助詞,引用,*,と,*,*
思っ,動詞,自立,*,*,思う,五段・ワ行促音便,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
い,動詞,非自立,*,*,いる,一段,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
総,接頭詞,名詞接続,*,*,総,*,*
選挙...,名詞,複合,*,*,選挙...,*,*
