~,名詞,サ変接続,*,*,~,*,*
東京,名詞,固有名詞,地域,一般,東京,*,*
3,名詞,数,*,*,3,*,*
区,名詞,接尾,助数詞,*,区,*,*
まつ,動詞,自立,*,*,まつ,五段・タ行,基本形
ばら,名詞,一般,*,*,ばら,*,*
仁,名詞,一般,*,*,仁,*,*
候補,名詞,一般,*,*,候補,*,*
~,名詞,サ変接続,*,*,~,*,*
いよいよ,副詞,一般,*,*,いよいよ,*,*
選挙,名詞,サ変接続,*,*,選挙,*,*
日誌,名詞,一般,*,*,日誌,*,*
も,助詞,係助詞,*,*,も,*,*
終盤,名詞,一般,*,*,終盤,*,*
戦,名詞,接尾,一般,*,戦,*,*
✨,名詞,サ変接続,*,*,✨,*,*
ジン,名詞,固有名詞,人名,一般,ジン,*,*
さん,名詞,接尾,人名,*,さん,*,*
の,助詞,連体化,*,*,の,*,*
仕込み,名詞,一般,*,*,仕込み,*,*
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
学生,名詞,一般,*,*,学生,*,*
さん,名詞,接尾,人名,*,さん,*,*
の,助詞,連体化,*,*,の,*,*
ガンバローコール,名詞,一般,*,*,ガンバローコール,*,*
が,助詞,格助詞,一般,*,が,*,*
初々しい,形容詞,自立,*,*,初々しい,形容詞・イ段,基本形
です,助動詞,*,*,*,です,特殊・デス,基本形
明日,名詞,副詞可能,*,*,明日,*,*
も,助詞,係助詞,*,*,も,*,*
頑張っ,動詞,自立,*,*,頑張る,五段・ラ行,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
ください,動詞,非自立,*,*,くださる,五段・ラ行特殊,命令ｉ
ね,助詞,終助詞,*,*,ね,*,*
!,名詞,サ変接続,*,*,!,*,*
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
総,接頭詞,名詞接続,*,*,総,*,*
選挙,名詞,サ変接続,*,*,選挙,*,*
上田,名詞,固有名詞,人名,姓,上田,*,*
清,名詞,固有名詞,人名,名,清,*,*
松沢,名詞,固有名詞,人名,姓,松沢,*,*
しげ,名詞,固有名詞,人名,名,しげ,*,*
ふみ,名詞,一般,*,*,ふみ,*,*
上杉,名詞,固有名詞,人名,姓,上杉,*,*
隆,名詞,固有名詞,人名,名,隆,*,*
松原,名詞,固有名詞,人名,姓,松原,*,*
仁,名詞,固有名詞,人名,名,仁,*,*
...,名詞,サ変接続,*,*,...,*,*
