秋田,名詞,固有名詞,地域,一般,秋田,*,*
第,接頭詞,数接続,*,*,第,*,*
3,名詞,数,*,*,3,*,*
区,名詞,接尾,助数詞,*,区,*,*
の,助詞,連体化,*,*,の,*,*
村岡,名詞,固有名詞,人名,姓,村岡,*,*
と,助詞,格助詞,一般,*,と,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
ひで,名詞,固有名詞,人名,名,ひで,*,*
さん,名詞,接尾,人名,*,さん,*,*
の,助詞,連体化,*,*,の,*,*
応援,名詞,サ変接続,*,*,応援,*,*
に,助詞,格助詞,一般,*,に,*,*
田沢湖,名詞,固有名詞,地域,一般,田沢湖,*,*
駅,名詞,接尾,地域,*,駅,*,*
に,助詞,格助詞,一般,*,に,*,*
来,動詞,自立,*,*,来る,カ変・来ル,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
秋田,名詞,固有名詞,地域,一般,秋田,*,*
に,助詞,格助詞,一般,*,に,*,*
は,助詞,係助詞,*,*,は,*,*
秋田,名詞,固有名詞,地域,一般,秋田,*,*
国際,名詞,一般,*,*,国際,*,*
教育,名詞,サ変接続,*,*,教育,*,*
大学,名詞,一般,*,*,大学,*,*
という,助詞,格助詞,連語,*,という,*,*
人材,名詞,一般,*,*,人材,*,*
育成,名詞,サ変接続,*,*,育成,*,*
力,名詞,接尾,一般,*,力,*,*
就職,名詞,サ変接続,*,*,就職,*,*
力,名詞,接尾,一般,*,力,*,*
ランキング,名詞,一般,*,*,ランキング,*,*
で,助詞,格助詞,一般,*,で,*,*
日本,名詞,固有名詞,地域,国,日本,*,*
1,名詞,数,*,*,1,*,*
位,名詞,接尾,助数詞,*,位,*,*
の,助詞,連体化,*,*,の,*,*
大学,名詞,一般,*,*,大学,*,*
が,助詞,格助詞,一般,*,が,*,*
あり,動詞,自立,*,*,ある,五段・ラ行,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
地方,名詞,一般,*,*,地方,*,*
に,助詞,格助詞,一般,*,に,*,*
は,助詞,係助詞,*,*,は,*,*
物凄い,形容詞,自立,*,*,物凄い,形容詞・アウオ段,基本形
潜在,名詞,サ変接続,*,*,潜在,*,*
力,名詞,接尾,一般,*,力,*,*
が,助詞,格助詞,一般,*,が,*,*
ある,動詞,自立,*,*,ある,五段・ラ行,基本形
ん,名詞,非自立,一般,*,ん,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
!,名詞,サ変接続,*,*,!,*,*
地方,名詞,一般,*,*,地方,*,*
の,助詞,連体化,*,*,の,*,*
力,名詞,一般,*,*,力,*,*
を,助詞,格助詞,一般,*,を,*,*
ドンドン,副詞,助詞類接続,*,*,ドンドン,*,*
活性,名詞,一般,*,*,活性,*,*
化,名詞,接尾,サ変接続,*,化,*,*
さ,動詞,自立,*,*,する,サ変・スル,未然レル接続
せ,動詞,接尾,*,*,せる,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
いき,動詞,非自立,*,*,いく,五段・カ行促音便,連用形
ましょ,助動詞,*,*,*,ます,特殊・マス,未然ウ接続
う,助動詞,*,*,*,う,不変化型,基本形
!...,名詞,サ変接続,*,*,!...,*,*
