メディア,名詞,一般,*,*,メディア,*,*
に,助詞,格助詞,一般,*,に,*,*
は,助詞,係助詞,*,*,は,*,*
取り上げ,動詞,自立,*,*,取り上げる,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
頂け,動詞,自立,*,*,頂ける,一段,未然形
ない,助動詞,*,*,*,ない,特殊・ナイ,基本形
この,連体詞,*,*,*,この,*,*
実行,名詞,サ変接続,*,*,実行,*,*
力,名詞,接尾,一般,*,力,*,*
が,助詞,格助詞,一般,*,が,*,*
ある,動詞,自立,*,*,ある,五段・ラ行,基本形
から,助詞,接続助詞,*,*,から,*,*
こそ,助詞,係助詞,*,*,こそ,*,*
小池,名詞,固有名詞,人名,姓,小池,*,*
代表,名詞,サ変接続,*,*,代表,*,*
の,助詞,連体化,*,*,の,*,*
もと,名詞,非自立,一般,*,もと,*,*
に,助詞,格助詞,一般,*,に,*,*
人,名詞,一般,*,*,人,*,*
が,助詞,格助詞,一般,*,が,*,*
集まり,動詞,自立,*,*,集まる,五段・ラ行,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
!,名詞,サ変接続,*,*,!,*,*
