希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
は,助詞,係助詞,*,*,は,*,*
3,名詞,数,*,*,3,*,*
月,名詞,一般,*,*,月,*,*
28,名詞,数,*,*,28,*,*
日,名詞,接尾,助数詞,*,日,*,*
外交,名詞,一般,*,*,外交,*,*
安全,名詞,形容動詞語幹,*,*,安全,*,*
保障,名詞,サ変接続,*,*,保障,*,*
調査,名詞,サ変接続,*,*,調査,*,*
会,名詞,接尾,一般,*,会,*,*
総会,名詞,一般,*,*,総会,*,*
を,助詞,格助詞,一般,*,を,*,*
国会,名詞,一般,*,*,国会,*,*
内,名詞,接尾,一般,*,内,*,*
で,助詞,格助詞,一般,*,で,*,*
開催,名詞,サ変接続,*,*,開催,*,*
笹川,名詞,固有名詞,人名,姓,笹川,*,*
平和,名詞,形容動詞語幹,*,*,平和,*,*
財団,名詞,一般,*,*,財団,*,*
の,助詞,連体化,*,*,の,*,*
渡辺,名詞,固有名詞,人名,姓,渡辺,*,*
恒雄,名詞,固有名詞,人名,名,恒雄,*,*
上席,名詞,一般,*,*,上席,*,*
研究,名詞,サ変接続,*,*,研究,*,*
員,名詞,接尾,一般,*,員,*,*
から,助詞,格助詞,一般,*,から,*,*
不透明,名詞,形容動詞語幹,*,*,不透明,*,*
な,助動詞,*,*,*,だ,特殊・ダ,体言接続
トランプ,名詞,一般,*,*,トランプ,*,*
政権,名詞,一般,*,*,政権,*,*
と,助詞,並立助詞,*,*,と,*,*
朝鮮半島,名詞,固有名詞,地域,一般,朝鮮半島,*,*
情勢,名詞,一般,*,*,情勢,*,*
に,助詞,格助詞,一般,*,に,*,*
どう,副詞,助詞類接続,*,*,どう,*,*
向き合う,動詞,自立,*,*,向き合う,五段・ワ行促音便,基本形
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
?」,名詞,サ変接続,*,*,?」,*,*
と,助詞,格助詞,引用,*,と,*,*
題する,動詞,自立,*,*,題する,サ変・−スル,基本形
講演,名詞,サ変接続,*,*,講演,*,*
を,助詞,格助詞,一般,*,を,*,*
聞い,動詞,自立,*,*,聞く,五段・カ行イ音便,連用タ接続
た,助動詞,*,*,*,た,特殊・タ,基本形
後,名詞,非自立,副詞可能,*,後,*,*
北朝鮮,名詞,固有名詞,地域,国,北朝鮮,*,*
の,助詞,連体化,*,*,の,*,*
非核,名詞,一般,*,*,非核,*,*
化,名詞,接尾,サ変接続,*,化,*,*
問題,名詞,ナイ形容詞語幹,*,*,問題,*,*
や,助詞,並立助詞,*,*,や,*,*
日本,名詞,固有名詞,地域,国,日本,*,*
防衛,名詞,サ変接続,*,*,防衛,*,*
の,助詞,連体化,*,*,の,*,*
あり方,名詞,一般,*,*,あり方,*,*
など,助詞,副助詞,*,*,など,*,*
について,助詞,格助詞,連語,*,について,*,*
活発,名詞,形容動詞語幹,*,*,活発,*,*
...,名詞,サ変接続,*,*,...,*,*
