おはよう,感動詞,*,*,*,おはよう,*,*
ござい,助動詞,*,*,*,ござる,五段・ラ行特殊,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
!,名詞,サ変接続,*,*,!,*,*
本日,名詞,副詞可能,*,*,本日,*,*
も,助詞,係助詞,*,*,も,*,*
9,名詞,数,*,*,9,*,*
時,名詞,接尾,助数詞,*,時,*,*
から,助詞,格助詞,一般,*,から,*,*
衆議院,名詞,固有名詞,組織,*,衆議院,*,*
予算,名詞,一般,*,*,予算,*,*
委員,名詞,一般,*,*,委員,*,*
会,名詞,接尾,一般,*,会,*,*
が,助詞,格助詞,一般,*,が,*,*
開か,動詞,自立,*,*,開く,五段・カ行イ音便,未然形
れ,動詞,接尾,*,*,れる,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
い,動詞,非自立,*,*,いる,一段,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
から,助詞,格助詞,一般,*,から,*,*
は,助詞,係助詞,*,*,は,*,*
10,名詞,数,*,*,10,*,*
:,名詞,サ変接続,*,*,:,*,*
24,名詞,数,*,*,24,*,*
めど,名詞,一般,*,*,めど,*,*
白石,名詞,固有名詞,人名,姓,白石,*,*
洋一,名詞,固有名詞,人名,名,洋一,*,*
議員,名詞,一般,*,*,議員,*,*
11,名詞,数,*,*,11,*,*
:,名詞,サ変接続,*,*,:,*,*
00,名詞,数,*,*,00,*,*
めど,名詞,一般,*,*,めど,*,*
山井,名詞,固有名詞,人名,姓,山井,*,*
和則,名詞,固有名詞,人名,名,和則,*,*
議員,名詞,一般,*,*,議員,*,*
が,接続詞,*,*,*,が,*,*
質疑,名詞,サ変接続,*,*,質疑,*,*
に,助詞,格助詞,一般,*,に,*,*
立ち,動詞,自立,*,*,立つ,五段・タ行,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
今日,名詞,副詞可能,*,*,今日,*,*
は,助詞,係助詞,*,*,は,*,*
tv,名詞,固有名詞,組織,*,tv,*,*
中継,名詞,サ変接続,*,*,中継,*,*
は,助詞,係助詞,*,*,は,*,*
ござい,助動詞,*,*,*,ござる,五段・ラ行特殊,連用形
ませ,助動詞,*,*,*,ます,特殊・マス,未然形
ん,助動詞,*,*,*,ん,不変化型,基本形
が,助詞,接続助詞,*,*,が,*,*
衆議院,名詞,固有名詞,組織,*,衆議院,*,*
tv,名詞,一般,*,*,tv,*,*
インターネット,名詞,一般,*,*,インターネット,*,*
審議,名詞,サ変接続,*,*,審議,*,*
中継,名詞,サ変接続,*,*,中継,*,*
で,助詞,格助詞,一般,*,で,*,*
ご覧,名詞,一般,*,*,ご覧,*,*
いただけ,動詞,自立,*,*,いただける,一段,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
!,名詞,サ変接続,*,*,!,*,*
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
予算,名詞,一般,*,*,予算,*,*
委員,名詞,一般,*,*,委員,*,*
会,名詞,接尾,一般,*,会,*,*
