大切,名詞,形容動詞語幹,*,*,大切,*,*
な,助動詞,*,*,*,だ,特殊・ダ,体言接続
将来,名詞,副詞可能,*,*,将来,*,*
の,助詞,連体化,*,*,の,*,*
ため,名詞,非自立,副詞可能,*,ため,*,*
に,助詞,格助詞,一般,*,に,*,*
今,名詞,副詞可能,*,*,今,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
べき,助動詞,*,*,*,べし,文語・ベシ,体言接続
こと,名詞,非自立,一般,*,こと,*,*
が,助詞,格助詞,一般,*,が,*,*
ある,動詞,自立,*,*,ある,五段・ラ行,基本形
!消費税増税凍結,名詞,複合,*,*,!消費税増税凍結,*,*
景気回復,名詞,複合,*,*,景気回復,*,*
の,助詞,連体化,*,*,の,*,*
実現,名詞,サ変接続,*,*,実現,*,*
を,助詞,格助詞,一般,*,を,*,*
!原発ゼロ,名詞,複合,*,*,!原発ゼロ,*,*
を,助詞,格助詞,一般,*,を,*,*
目指し,動詞,自立,*,*,目指す,五段・サ行,連用形
省エネ,名詞,一般,*,*,省エネ,*,*
と,助詞,並立助詞,*,*,と,*,*
エコ社会,名詞,複合,*,*,エコ社会,*,*
に,助詞,格助詞,一般,*,に,*,*
!今回,名詞,複合,*,*,!今回,*,*
自民党,名詞,固有名詞,組織,*,自民党,*,*
で,助詞,格助詞,一般,*,で,*,*
の,助詞,連体化,*,*,の,*,*
副,接頭詞,名詞接続,*,*,副,*,*
大臣,名詞,一般,*,*,大臣,*,*
の,助詞,連体化,*,*,の,*,*
地位,名詞,一般,*,*,地位,*,*
を,助詞,格助詞,一般,*,を,*,*
辞する,動詞,自立,*,*,辞する,サ変・−スル,基本形
という,助詞,格助詞,連語,*,という,*,*
大きな,連体詞,*,*,*,大きな,*,*
決断,名詞,サ変接続,*,*,決断,*,*
を,助詞,格助詞,一般,*,を,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
しがらみ,名詞,一般,*,*,しがらみ,*,*
に,助詞,格助詞,一般,*,に,*,*
メス,名詞,一般,*,*,メス,*,*
を,助詞,格助詞,一般,*,を,*,*
入れる,動詞,自立,*,*,入れる,一段,基本形
ため,名詞,非自立,副詞可能,*,ため,*,*
に,助詞,格助詞,一般,*,に,*,*
福田候補,名詞,複合,*,*,福田候補,*,*
を,助詞,格助詞,一般,*,を,*,*
国政,名詞,一般,*,*,国政,*,*
へ,助詞,格助詞,一般,*,へ,*,*
お,接頭詞,名詞接続,*,*,お,*,*
戻し,動詞,自立,*,*,戻す,五段・サ行,連用形
くだ...,名詞,複合,*,*,くだ...,*,*
