皆様,名詞,一般,*,*,皆様,*,*
おはよう,感動詞,*,*,*,おはよう,*,*
ござい,助動詞,*,*,*,ござる,五段・ラ行特殊,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
!本日,名詞,複合,*,*,!本日,*,*
から,助詞,格助詞,一般,*,から,*,*
いよいよ,副詞,一般,*,*,いよいよ,*,*
12日間,名詞,複合,*,*,12日間,*,*
の,助詞,連体化,*,*,の,*,*
選挙戦,名詞,複合,*,*,選挙戦,*,*
が,助詞,格助詞,一般,*,が,*,*
スタート,名詞,サ変接続,*,*,スタート,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
!皆様,名詞,複合,*,*,!皆様,*,*
の,助詞,連体化,*,*,の,*,*
お,接頭詞,名詞接続,*,*,お,*,*
声,名詞,一般,*,*,声,*,*
を,助詞,格助詞,一般,*,を,*,*
胸,名詞,一般,*,*,胸,*,*
に,助詞,格助詞,一般,*,に,*,*
頑張っ,動詞,自立,*,*,頑張る,五段・ラ行,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
まいり,動詞,非自立,*,*,まいる,五段・ラ行,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
ので,助詞,接続助詞,*,*,ので,*,*
応援,名詞,サ変接続,*,*,応援,*,*
の,助詞,連体化,*,*,の,*,*
程,名詞,非自立,一般,*,程,*,*
よろしく,副詞,一般,*,*,よろしく,*,*
お願い,名詞,サ変接続,*,*,お願い,*,*
致し,動詞,非自立,*,*,致す,五段・サ行,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
!希望,名詞,複合,*,*,!希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
は,助詞,係助詞,*,*,は,*,*
でき,動詞,自立,*,*,できる,一段,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
ばかり,助詞,副助詞,*,*,ばかり,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
どんな,連体詞,*,*,*,どんな,*,*
候補者,名詞,複合,*,*,候補者,*,*
が,助詞,格助詞,一般,*,が,*,*
いる,動詞,自立,*,*,いる,一段,基本形
の,名詞,非自立,一般,*,の,*,*
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
?」「何,名詞,複合,*,*,?」「何,*,*
を,助詞,格助詞,一般,*,を,*,*
目指し,動詞,自立,*,*,目指す,五段・サ行,連用形
て,助詞,接続助詞,*,*,て,*,*
いる,動詞,非自立,*,*,いる,一段,基本形
の,名詞,非自立,一般,*,の,*,*
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
?」街頭演説会,名詞,複合,*,*,?」街頭演説会,*,*
にて,助詞,格助詞,一般,*,にて,*,*
お伝え,名詞,サ変接続,*,*,お伝え,*,*
さ,動詞,自立,*,*,する,サ変・スル,未然レル接続
せ,動詞,接尾,*,*,せる,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
いただき,動詞,非自立,*,*,いただく,五段・カ行イ音便,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
!,名詞,サ変接続,*,*,!,*,*
