東京,名詞,固有名詞,地域,一般,東京,*,*
3,名詞,数,*,*,3,*,*
区,名詞,接尾,助数詞,*,区,*,*
まつ,名詞,一般,*,*,まつ,*,*
ばら,名詞,一般,*,*,ばら,*,*
仁,名詞,一般,*,*,仁,*,*
候補,名詞,一般,*,*,候補,*,*
今日,名詞,副詞可能,*,*,今日,*,*
の,助詞,連体化,*,*,の,*,*
選挙,名詞,サ変接続,*,*,選挙,*,*
日誌,名詞,一般,*,*,日誌,*,*
ジン,名詞,固有名詞,人名,一般,ジン,*,*
さん,名詞,接尾,人名,*,さん,*,*
遅く,形容詞,自立,*,*,遅い,形容詞・アウオ段,連用テ接続
まで,助詞,副助詞,*,*,まで,*,*
お,接頭詞,名詞接続,*,*,お,*,*
疲れ,名詞,一般,*,*,疲れ,*,*
様,名詞,接尾,人名,*,様,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
総,接頭詞,名詞接続,*,*,総,*,*
選挙,名詞,サ変接続,*,*,選挙,*,*
松原,名詞,固有名詞,人名,姓,松原,*,*
仁,名詞,固有名詞,人名,名,仁,*,*
拉致,名詞,サ変接続,*,*,拉致,*,*
問題,名詞,ナイ形容詞語幹,*,*,問題,*,*
日本,名詞,固有名詞,地域,国,日本,*,*
に,助詞,格助詞,一般,*,に,*,*
希望,名詞,サ変接続,*,*,希望,*,*
を,助詞,格助詞,一般,*,を,*,*
