埼玉12区,名詞,複合,*,*,埼玉12区,*,*
森田,名詞,固有名詞,人名,姓,森田,*,*
と,助詞,格助詞,引用,*,と,*,*
しか,動詞,自立,*,*,しく,五段・カ行イ音便,未然形
ず,助動詞,*,*,*,ぬ,特殊・ヌ,連用ニ接続
候補,名詞,一般,*,*,候補,*,*
の,助詞,連体化,*,*,の,*,*
応援,名詞,サ変接続,*,*,応援,*,*
で,助詞,格助詞,一般,*,で,*,*
小池代表,名詞,複合,*,*,小池代表,*,*
が,助詞,格助詞,一般,*,が,*,*
熊谷駅,名詞,複合,*,*,熊谷駅,*,*
を,助詞,格助詞,一般,*,を,*,*
訪れ,動詞,自立,*,*,訪れる,一段,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
すごい,形容詞,自立,*,*,すごい,形容詞・アウオ段,基本形
人!,名詞,複合,*,*,人!,*,*
緑,名詞,一般,*,*,緑,*,*
の,助詞,連体化,*,*,の,*,*
ライト,名詞,一般,*,*,ライト,*,*
を,助詞,格助詞,一般,*,を,*,*
持っ,動詞,自立,*,*,持つ,五段・タ行,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
いる,動詞,非自立,*,*,いる,一段,基本形
人,名詞,一般,*,*,人,*,*
が,助詞,格助詞,一般,*,が,*,*
い,動詞,自立,*,*,いる,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
嬉しい,形容詞,自立,*,*,嬉しい,形容詞・イ段,基本形
です,助動詞,*,*,*,です,特殊・デス,基本形
!,名詞,サ変接続,*,*,!,*,*
kibounotou,名詞,固有名詞,組織,*,kibounotou,*,*
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
総,接頭詞,名詞接続,*,*,総,*,*
選挙,名詞,サ変接続,*,*,選挙,*,*
森田,名詞,固有名詞,人名,姓,森田,*,*
と,助詞,格助詞,引用,*,と,*,*
しか,動詞,自立,*,*,しく,五段・カ行イ音便,未然形
ず,助動詞,*,*,*,ぬ,特殊・ヌ,連用ニ接続
日本,名詞,固有名詞,地域,国,日本,*,*
に,助詞,格助詞,一般,*,に,*,*
希望,名詞,サ変接続,*,*,希望,*,*
を,助詞,格助詞,一般,*,を,*,*
小池百合子,名詞,複合,*,*,小池百合子,*,*
