今夜,名詞,副詞可能,*,*,今夜,*,*
の,助詞,連体化,*,*,の,*,*
スカイツリー,名詞,複合,*,*,スカイツリー,*,*
は,助詞,係助詞,*,*,は,*,*
パープル,名詞,一般,*,*,パープル,*,*
に,助詞,格助詞,一般,*,に,*,*
ライトアップ,名詞,一般,*,*,ライトアップ,*,*
さ,動詞,自立,*,*,する,サ変・スル,未然レル接続
れ,動詞,接尾,*,*,れる,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
い,動詞,非自立,*,*,いる,一段,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
女性,名詞,一般,*,*,女性,*,*
に対する,助詞,格助詞,連語,*,に対する,*,*
暴力,名詞,一般,*,*,暴力,*,*
を,助詞,格助詞,一般,*,を,*,*
なくす,動詞,自立,*,*,なくす,五段・サ行,基本形
運動,名詞,サ変接続,*,*,運動,*,*
の,助詞,連体化,*,*,の,*,*
シンボルカラー,名詞,複合,*,*,シンボルカラー,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
domesticviolence,名詞,固有名詞,組織,*,domesticviolence,*,*
ストーカー,名詞,一般,*,*,ストーカー,*,*
av,名詞,固有名詞,組織,*,av,*,*
強要,名詞,サ変接続,*,*,強要,*,*
女性,名詞,一般,*,*,女性,*,*
の,助詞,連体化,*,*,の,*,*
味方,名詞,サ変接続,*,*,味方,*,*
女性,名詞,一般,*,*,女性,*,*
暴力,名詞,一般,*,*,暴力,*,*
中,名詞,一般,*,*,中,*,*
の,助詞,連体化,*,*,の,*,*
人,名詞,一般,*,*,人,*,*
