少子,名詞,一般,*,*,少子,*,*
高齢,名詞,一般,*,*,高齢,*,*
化,名詞,接尾,サ変接続,*,化,*,*
や,助詞,並立助詞,*,*,や,*,*
北朝鮮,名詞,固有名詞,地域,国,北朝鮮,*,*
の,助詞,連体化,*,*,の,*,*
脅威,名詞,一般,*,*,脅威,*,*
など,助詞,副助詞,*,*,など,*,*
に,助詞,格助詞,一般,*,に,*,*
国民,名詞,一般,*,*,国民,*,*
が,助詞,格助詞,一般,*,が,*,*
不安,名詞,形容動詞語幹,*,*,不安,*,*
を,助詞,格助詞,一般,*,を,*,*
抱く,動詞,自立,*,*,抱く,五段・カ行イ音便,基本形
中,名詞,非自立,副詞可能,*,中,*,*
公明党,名詞,固有名詞,組織,*,公明党,*,*
は,助詞,係助詞,*,*,は,*,*
三つ,名詞,一般,*,*,三つ,*,*
の,助詞,連体化,*,*,の,*,*
安心,名詞,サ変接続,*,*,安心,*,*
を,助詞,格助詞,一般,*,を,*,*
約束,名詞,サ変接続,*,*,約束,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
将来,名詞,副詞可能,*,*,将来,*,*
の,助詞,連体化,*,*,の,*,*
子育て,名詞,サ変接続,*,*,子育て,*,*
や,助詞,並立助詞,*,*,や,*,*
社会,名詞,一般,*,*,社会,*,*
保障,名詞,サ変接続,*,*,保障,*,*
の,助詞,連体化,*,*,の,*,*
安心,名詞,サ変接続,*,*,安心,*,*
緊迫,名詞,サ変接続,*,*,緊迫,*,*
化,名詞,接尾,サ変接続,*,化,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
北朝鮮,名詞,固有名詞,地域,国,北朝鮮,*,*
問題,名詞,ナイ形容詞語幹,*,*,問題,*,*
に対し,助詞,格助詞,連語,*,に対し,*,*
各国,名詞,一般,*,*,各国,*,*
と,助詞,並立助詞,*,*,と,*,*
手,名詞,一般,*,*,手,*,*
を,助詞,格助詞,一般,*,を,*,*
携え,動詞,自立,*,*,携える,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
解決,名詞,サ変接続,*,*,解決,*,*
できる,動詞,自立,*,*,できる,一段,基本形
安心,名詞,サ変接続,*,*,安心,*,*
連立,名詞,サ変接続,*,*,連立,*,*
政権,名詞,一般,*,*,政権,*,*
に,助詞,格助詞,一般,*,に,*,*
公明党,名詞,固有名詞,組織,*,公明党,*,*
が,助詞,格助詞,一般,*,が,*,*
いる,動詞,自立,*,*,いる,一段,基本形
こと,名詞,非自立,一般,*,こと,*,*
で,助詞,格助詞,一般,*,で,*,*
庶民,名詞,一般,*,*,庶民,*,*
目線,名詞,一般,*,*,目線,*,*
の,助詞,連体化,*,*,の,*,*
政治,名詞,一般,*,*,政治,*,*
が,助詞,格助詞,一般,*,が,*,*
進む,動詞,自立,*,*,進む,五段・マ行,基本形
安,接頭詞,名詞接続,*,*,安,*,*
...,名詞,サ変接続,*,*,...,*,*
